line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1705,0.10765919,0.111306444,0.105731815,0.100697815,0.09572246,0.090005904,0.085817106,0.080206014,0.07696748,0.073562615,0.070736624,0.0695105,0.06634131,0.06438213,0.06104361,0.059156746,0.0563419,0.053519018,0.050239045,0.048501674,0.045877144,0.04235293,0.038791552,0.036342155,0.032978952,0.028732017,0.026598793,0.023291985,0.019991854,0.017143391,0.01367106,0.010933671,0.007613751,0.0041540517,0.00054610986,-0.0031080418,-0.0057204794,-0.009196942,-0.01207477,-0.016045753,-0.019828778,-0.021359952,-0.02202817,-0.024796803,-0.025691357,-0.028309332,-0.02924612,-0.030840185,-0.031995364,-0.03549671,-0.035554476,-0.03783687,-0.0394751,-0.042070054,-0.043891754,-0.04432615,-0.04562602,-0.047980163,-0.050253246,-0.051354337,-0.053373173,-0.055058025,-0.05651646,-0.058659885,-0.060427573,-0.062986866,-0.06480107,-0.06633945,-0.068381116,true
1706,0.107750654,0.10952718,0.10768366,0.103348285,0.098813176,0.09472329,0.089932494,0.08532686,0.08168919,0.078382045,0.076662704,0.07367386,0.07098544,0.06841368,0.06620136,0.063322306,0.0603697,0.057623487,0.055162113,0.051960476,0.049561672,0.04644811,0.04323592,0.039884217,0.03673383,0.034321953,0.030541187,0.027208485,0.023621744,0.020829294,0.017729804,0.014524565,0.010820717,0.007261776,0.0041559865,-6.908504e-05,-0.002414139,-0.005683343,-0.008411258,-0.012342464,-0.016036488,-0.01796352,-0.019973442,-0.021846518,-0.022628019,-0.025113394,-0.02711665,-0.028337311,-0.031180907,-0.0321057,-0.03434949,-0.03539642,-0.03789305,-0.038158998,-0.041606117,-0.042535484,-0.044753373,-0.045983087,-0.04832341,-0.05067144,-0.05208475,-0.052636463,-0.055272587,-0.05756304,-0.059109014,-0.061551936,-0.062910385,-0.06447265,-0.06715731,true
1707,0.11250848,0.11790807,0.11128002,0.103311196,0.09705368,0.09195005,0.0862143,0.08218819,0.07715065,0.07482071,0.072838455,0.06936068,0.06813043,0.06524728,0.06290993,0.06045421,0.05846595,0.056249037,0.052937314,0.050065085,0.047185257,0.044153094,0.042441558,0.040035944,0.035941564,0.03296697,0.030342411,0.027250962,0.024246598,0.021366801,0.018728033,0.014961064,0.011305845,0.008536994,0.0054098982,0.00299688,-0.0012038145,-0.0045425473,-0.008197246,-0.011142258,-0.014161131,-0.016118797,-0.017963726,-0.019224938,-0.022089241,-0.022447145,-0.024418075,-0.026052356,-0.028153323,-0.029744629,-0.03152519,-0.03246279,-0.035518102,-0.036959417,-0.037339695,-0.039981678,-0.0428408,-0.044487853,-0.045495555,-0.04745279,-0.049242146,-0.05159762,-0.052488804,-0.054179374,-0.057363905,-0.058219597,-0.059776973,-0.062236622,-0.063409984,true
1708,0.13290942,0.13588022,0.13001281,0.122821495,0.11650595,0.109640785,0.10350266,0.097323835,0.09162447,0.089638285,0.08724387,0.08403386,0.082187064,0.078834854,0.0769267,0.07357116,0.07159278,0.06861989,0.0658108,0.06348682,0.060335808,0.057387836,0.054607682,0.052470423,0.04926543,0.046078835,0.04337184,0.040129714,0.037004612,0.034543432,0.0320958,0.02800006,0.025675155,0.022702215,0.01919654,0.016316112,0.012910394,0.00996742,0.0064213807,0.0027619102,-0.00016902457,-0.0019273618,-0.0031595165,-0.005518092,-0.006572265,-0.008284515,-0.010419171,-0.012369933,-0.013305839,-0.015057331,-0.01687261,-0.017942278,-0.02068344,-0.022292448,-0.023905568,-0.02415269,-0.027373971,-0.0287042,-0.031057445,-0.032314386,-0.033337653,-0.035649884,-0.03751845,-0.03883077,-0.040947378,-0.04337729,-0.045184746,-0.047190893,-0.047804646,true
1709,0.11741101,0.12266093,0.114332214,0.10721831,0.09850731,0.09342167,0.08689812,0.081032,0.076179974,0.07459021,0.07076195,0.06941607,0.06637882,0.063732356,0.062057342,0.060166523,0.057067446,0.05453105,0.052371483,0.04985308,0.047127794,0.04481104,0.04201517,0.039951365,0.03620527,0.03376979,0.031110121,0.028254159,0.02449578,0.0215372,0.018876966,0.016137663,0.0128479395,0.009686352,0.0074014124,0.0031030884,0.00039046258,-0.0025198227,-0.0057568643,-0.009519931,-0.012987816,-0.014509369,-0.01588153,-0.017908748,-0.019376893,-0.02202124,-0.023383543,-0.024396582,-0.027346872,-0.02884451,-0.029867996,-0.032025818,-0.034208223,-0.035093218,-0.037672833,-0.038468942,-0.04058457,-0.04227427,-0.044485442,-0.046189487,-0.04721258,-0.04934311,-0.051597,-0.053697944,-0.054871567,-0.05605977,-0.05945132,-0.060754698,-0.06241571,true
1710,0.1265867,0.12889656,0.12392864,0.1191639,0.11379787,0.10791045,0.10267843,0.097962916,0.093255036,0.09078641,0.088259555,0.08609286,0.08372856,0.08121839,0.07835993,0.07571784,0.07351191,0.0707756,0.068094335,0.06599972,0.063486345,0.060108036,0.056749597,0.05429364,0.05178865,0.048023,0.04536981,0.042638093,0.03980635,0.036333263,0.03330548,0.030084267,0.027346786,0.024305057,0.021541608,0.017671883,0.0142916655,0.011565937,0.008230625,0.005011377,0.0007558308,0.00019936636,-0.0014635883,-0.0029683262,-0.0044824183,-0.00642939,-0.008185273,-0.00994866,-0.011099581,-0.013113406,-0.014627964,-0.01626204,-0.018281333,-0.020471742,-0.02189925,-0.023135193,-0.02508205,-0.026907763,-0.028425545,-0.029390926,-0.031648524,-0.034176115,-0.035350613,-0.03715323,-0.03878172,-0.040656317,-0.042788226,-0.04453626,-0.046798967,true
1711,0.11123846,0.11670033,0.11014556,0.103517115,0.09815004,0.0921739,0.087360896,0.08301158,0.07867246,0.07725483,0.07454999,0.07286182,0.07033014,0.067648396,0.06532447,0.063241154,0.06135936,0.0576326,0.056583747,0.053820554,0.05089726,0.048831664,0.045902938,0.043791823,0.040832613,0.03859965,0.03567225,0.032494918,0.029656187,0.027213005,0.023405321,0.020272916,0.01778983,0.01533917,0.011938492,0.008964656,0.0054246644,0.0026364764,-0.000968826,-0.003515754,-0.007844396,-0.008737644,-0.010520596,-0.012202585,-0.013813905,-0.016154582,-0.01674828,-0.018252976,-0.020877548,-0.022200236,-0.02352247,-0.02673851,-0.027146881,-0.029670095,-0.031371955,-0.03266187,-0.034205828,-0.03583028,-0.037303027,-0.039214756,-0.04107783,-0.043898653,-0.04543764,-0.046988145,-0.048250534,-0.050003145,-0.05169553,-0.053991985,-0.05572926,true
1712,0.100975454,0.10479666,0.09993878,0.09563118,0.09135607,0.087335296,0.08286732,0.07903752,0.075514235,0.07293711,0.07079577,0.06880942,0.06629009,0.06346913,0.061155982,0.058762014,0.056160904,0.053952254,0.050973617,0.047570024,0.044872448,0.042255767,0.03921544,0.036207844,0.033123888,0.02963017,0.027149208,0.023826875,0.020711852,0.01739296,0.013794044,0.01011355,0.006357403,0.0045624883,0.0001371745,-0.002582002,-0.0058922656,-0.009788525,-0.013368057,-0.016840603,-0.020833377,-0.0209002,-0.023845483,-0.024985928,-0.027806722,-0.028677853,-0.030619761,-0.031960174,-0.035032015,-0.035210565,-0.03769557,-0.039880473,-0.04125782,-0.044183724,-0.044784337,-0.04817859,-0.048706885,-0.05085573,-0.05229031,-0.053334147,-0.056800865,-0.058121677,-0.060150884,-0.061719473,-0.063579865,-0.06474476,-0.06726393,-0.06801686,-0.07181655,true
1713,0.09337363,0.100127265,0.09237915,0.08592692,0.07937961,0.07508693,0.0705643,0.06540917,0.06252806,0.06052567,0.057281382,0.05658994,0.05400741,0.052055955,0.04996391,0.048058804,0.045441367,0.042934053,0.041025534,0.038995855,0.036420263,0.034536205,0.03136443,0.029076822,0.026709443,0.023582108,0.02088875,0.018554406,0.015401518,0.013135962,0.010443841,0.0074245576,0.0045867087,0.001230597,-0.0008999482,-0.0051687337,-0.007238455,-0.01075339,-0.013429498,-0.017655231,-0.019924298,-0.021907775,-0.023131311,-0.025409117,-0.02624346,-0.029445665,-0.0310285,-0.032229036,-0.03339333,-0.03561461,-0.036518745,-0.038570356,-0.0404322,-0.04142839,-0.044328548,-0.044574995,-0.046886735,-0.048400022,-0.050776903,-0.052279808,-0.053947344,-0.05579599,-0.057571784,-0.05968318,-0.060571447,-0.062315904,-0.06526573,-0.06638677,-0.06807248,true
1714,0.10611816,0.10896152,0.103226535,0.09797554,0.0911979,0.085732386,0.07989952,0.07508224,0.0699197,0.06680128,0.06423957,0.061669007,0.059325285,0.05629691,0.05346857,0.051211234,0.047906294,0.045907855,0.042100687,0.03979626,0.036256704,0.033705726,0.030705903,0.027191823,0.02394562,0.021469384,0.017281111,0.015064143,0.010681734,0.0076057836,0.0044668755,0.0017226022,-0.001969967,-0.006137381,-0.008351756,-0.0129721165,-0.015565008,-0.019154366,-0.022376196,-0.026497925,-0.02925304,-0.03184808,-0.033168525,-0.034728095,-0.036713928,-0.03846451,-0.04088086,-0.041856945,-0.043196484,-0.04563903,-0.047072295,-0.049503185,-0.05133511,-0.052992374,-0.053975504,-0.056262914,-0.058081888,-0.06007801,-0.062098667,-0.06365681,-0.06518841,-0.06704536,-0.06884016,-0.0708859,-0.0726628,-0.075154744,-0.07650339,-0.07836827,-0.080232635,true
1715,0.09462464,0.095934026,0.09393341,0.09058881,0.085395165,0.08221922,0.07728247,0.07313292,0.068588085,0.0666308,0.06383347,0.061401006,0.05976572,0.05678047,0.054438427,0.05329373,0.050129086,0.04731828,0.0447563,0.04218351,0.039371748,0.03693746,0.033988614,0.03076541,0.028390951,0.02476548,0.021881865,0.01903782,0.015589099,0.012752797,0.009481452,0.0064376527,0.0035932874,0.00014162622,-0.0027069775,-0.0069606774,-0.009772655,-0.012543705,-0.016782492,-0.019966139,-0.022996124,-0.02469012,-0.026244309,-0.02777968,-0.029683642,-0.031738535,-0.0336512,-0.03459585,-0.03656784,-0.03819559,-0.04013778,-0.04132007,-0.044026516,-0.04441047,-0.04710735,-0.04813118,-0.050746314,-0.052267294,-0.054046046,-0.05577138,-0.056256972,-0.059385497,-0.061362244,-0.06318027,-0.06561611,-0.066749014,-0.06851759,-0.07010166,-0.0723352,true
1716,0.08796715,0.090626895,0.08914602,0.08785707,0.08552923,0.0824976,0.07982736,0.07732086,0.074376464,0.072047286,0.070585705,0.06954989,0.0662309,0.06552433,0.062638275,0.06097261,0.058364064,0.056693587,0.054685872,0.051764384,0.049767703,0.047368564,0.044741716,0.041824713,0.040033482,0.03722977,0.034254596,0.03121481,0.028195042,0.02577948,0.022537854,0.019897847,0.016790967,0.013341048,0.01019383,0.007516241,0.0039039645,0.0008788733,-0.0021495232,-0.005819292,-0.008464879,-0.009715835,-0.011637198,-0.014067987,-0.015005425,-0.016628915,-0.018630411,-0.020290792,-0.021905035,-0.023065291,-0.025280759,-0.027046252,-0.02901339,-0.029861046,-0.032322872,-0.03352892,-0.035301756,-0.036917098,-0.038764752,-0.039947122,-0.042046122,-0.044035584,-0.04627177,-0.047231454,-0.04907875,-0.050881963,-0.05228,-0.054372676,-0.056553144,true
1717,0.12448741,0.12754832,0.1231744,0.11774373,0.112448774,0.10746309,0.101857945,0.09763347,0.09189619,0.09032257,0.08779369,0.084730834,0.08331433,0.07986615,0.0778438,0.07557645,0.072648704,0.06983054,0.06776192,0.06519966,0.062337413,0.05999159,0.05692702,0.054820146,0.051139735,0.048296522,0.04536128,0.042916477,0.039225437,0.036235295,0.03321235,0.029898882,0.026781429,0.024339354,0.020812098,0.01787211,0.014267327,0.011494172,0.007148207,0.004102654,0.000816038,-0.00014605839,-0.0026448537,-0.003961947,-0.006420593,-0.00749846,-0.00817845,-0.009967448,-0.012434773,-0.014169438,-0.015743893,-0.01787805,-0.019913998,-0.02131211,-0.022592323,-0.024423888,-0.02679673,-0.028058972,-0.029397396,-0.031885285,-0.03313163,-0.0358064,-0.037294887,-0.03833029,-0.040478256,-0.04228075,-0.043568827,-0.045999445,-0.048216164,true
1718,0.10685034,0.11176124,0.10577021,0.09972447,0.0947141,0.089113,0.085003555,0.07979423,0.07495377,0.07284203,0.07038415,0.068398595,0.06541959,0.06324054,0.060490046,0.05775195,0.055394024,0.052760698,0.05014801,0.047390312,0.045413073,0.042334236,0.038787343,0.035926033,0.033281293,0.030752964,0.026860517,0.023782289,0.020680742,0.017606726,0.014768459,0.011616175,0.0075895223,0.005131049,0.001380356,-0.0015489096,-0.004922239,-0.007932528,-0.011538554,-0.015115323,-0.019344583,-0.020430384,-0.021882422,-0.023779515,-0.025699165,-0.02719198,-0.029138917,-0.031176014,-0.0327393,-0.034703407,-0.03681997,-0.038018655,-0.03947667,-0.042253893,-0.042994466,-0.044686977,-0.046412077,-0.048058365,-0.050415333,-0.051916067,-0.054372087,-0.0550993,-0.05774785,-0.059350606,-0.06155755,-0.06369219,-0.06520203,-0.06655724,-0.068880156,true
1719,0.12098498,0.12331169,0.117298156,0.11229272,0.10666297,0.10121638,0.09656531,0.09030561,0.085358255,0.082998544,0.080867626,0.07863702,0.075503856,0.07310244,0.070082664,0.06739953,0.06542842,0.06243652,0.059540574,0.05643584,0.053610776,0.050289243,0.04766715,0.044870254,0.041583173,0.038618322,0.035767663,0.031795293,0.028686848,0.026092323,0.022547834,0.018861478,0.015747199,0.012120101,0.009122228,0.005801727,0.0022216924,-0.0007957993,-0.004387377,-0.0070573334,-0.011259944,-0.013366085,-0.014381975,-0.016441872,-0.018534152,-0.019250715,-0.021749347,-0.023254884,-0.025017459,-0.027103774,-0.028295971,-0.029940005,-0.0320428,-0.03445429,-0.035645187,-0.03728942,-0.038892213,-0.04127934,-0.042581897,-0.043884598,-0.04623516,-0.047545686,-0.04993642,-0.05188852,-0.053004112,-0.055742823,-0.057090256,-0.059302762,-0.061101604,true
1720,0.10753451,0.10903988,0.10606909,0.10231772,0.09750572,0.09170532,0.08689726,0.08304541,0.077951275,0.07478896,0.07241748,0.07044838,0.06731745,0.06528128,0.061841737,0.059074864,0.057300366,0.053937208,0.051085815,0.04797203,0.04582491,0.042258963,0.03961359,0.036121,0.033485346,0.03054775,0.027058044,0.023111256,0.020569034,0.016926058,0.013991119,0.010664559,0.007299688,0.004085515,0.0012859418,-0.002833583,-0.0052777696,-0.0095797395,-0.012003992,-0.01621,-0.019346796,-0.020963559,-0.02304086,-0.02502966,-0.02608918,-0.028203638,-0.030706009,-0.032377318,-0.03421553,-0.035307664,-0.037453216,-0.03913442,-0.040078297,-0.041324694,-0.04353339,-0.045746002,-0.04803889,-0.04991102,-0.051766463,-0.05228601,-0.055335373,-0.056375455,-0.05836072,-0.060279112,-0.062042203,-0.06436872,-0.06574898,-0.067701414,-0.06923291,true
1721,0.11108876,0.11589735,0.108420596,0.102130175,0.097189665,0.09135376,0.08669259,0.082436964,0.07720697,0.07531591,0.07286644,0.0710802,0.067934915,0.065579034,0.06279574,0.06080343,0.058358975,0.055651486,0.053027347,0.050306037,0.04795895,0.04559934,0.041704874,0.03965939,0.036499538,0.033405676,0.030487366,0.027659588,0.023687912,0.02103889,0.017756045,0.014905283,0.010981076,0.008272797,0.0050034802,0.0014738473,-0.002173286,-0.005379918,-0.008892484,-0.012150444,-0.016369853,-0.017116517,-0.018697094,-0.020727936,-0.023142423,-0.024592277,-0.02601905,-0.027558355,-0.029532883,-0.031652253,-0.033349548,-0.035490204,-0.03651791,-0.039005667,-0.0399655,-0.042609997,-0.04358,-0.04586277,-0.04766871,-0.04879991,-0.051601924,-0.053563476,-0.055326857,-0.0566789,-0.058240097,-0.060730875,-0.062065396,-0.06424611,-0.066884205,true
1722,0.098038375,0.104100466,0.097649105,0.09309369,0.0898496,0.08604168,0.083284035,0.079427876,0.07754515,0.074831456,0.07332858,0.071895495,0.069176756,0.068841495,0.06618873,0.064747125,0.062323682,0.060268737,0.058255345,0.05580858,0.053754892,0.051378436,0.0491272,0.045999184,0.043444917,0.040114872,0.037658446,0.034028314,0.031972345,0.029086038,0.02586144,0.022708358,0.019039083,0.016636582,0.012546118,0.009475936,0.006725487,0.0030632606,2.0821579e-05,-0.002737712,-0.006948076,-0.008817287,-0.010271061,-0.012501834,-0.013981182,-0.015558537,-0.016969327,-0.01872106,-0.021172915,-0.022985445,-0.02414798,-0.025667083,-0.027697766,-0.029254759,-0.031235825,-0.03204706,-0.03444597,-0.036266513,-0.03827668,-0.039968688,-0.042943165,-0.04299824,-0.04527106,-0.047251742,-0.049027856,-0.051331654,-0.053331915,-0.054970756,-0.056676004,true
1723,0.12610996,0.13294531,0.12231001,0.11214028,0.10391239,0.096300915,0.089814916,0.08307003,0.07763528,0.076133244,0.072235286,0.069625564,0.066852644,0.06289273,0.061550993,0.058799982,0.055899166,0.05240734,0.05009335,0.047833137,0.04488041,0.041990235,0.03882735,0.037201058,0.03413012,0.030810412,0.02887442,0.025979979,0.02216373,0.019733904,0.017189328,0.01434689,0.011542204,0.008317461,0.005688318,0.0015234342,-0.0019503552,-0.004094311,-0.007294886,-0.011114312,-0.013718841,-0.01554054,-0.016965417,-0.019002073,-0.02004904,-0.022248138,-0.02355523,-0.02476376,-0.027188387,-0.027966984,-0.030595772,-0.03201819,-0.034026124,-0.035578184,-0.037317593,-0.038703892,-0.040523607,-0.04196634,-0.043801818,-0.04599768,-0.047026224,-0.049201574,-0.051196888,-0.05284229,-0.054185055,-0.056351446,-0.057805024,-0.059448436,-0.061822597,true
1724,0.1104017,0.11030006,0.10883152,0.10724558,0.10377732,0.100135066,0.09636378,0.09171616,0.08830838,0.08611251,0.084028006,0.08170793,0.0802265,0.07719751,0.07466564,0.0724224,0.070541,0.06729257,0.06472531,0.062370837,0.059749328,0.05656361,0.053577285,0.051003385,0.047486663,0.0440485,0.041773245,0.03807677,0.034651075,0.03174051,0.028691202,0.02560587,0.021914821,0.018521827,0.01605003,0.012227856,0.009203356,0.0059503,0.0024966802,-0.00035506673,-0.0040855873,-0.006294189,-0.0075167883,-0.009116435,-0.010695055,-0.012845019,-0.014815822,-0.016372062,-0.018194774,-0.019663198,-0.020828377,-0.022592828,-0.025151799,-0.02614898,-0.028141616,-0.02994493,-0.031618822,-0.033845227,-0.035356063,-0.03734191,-0.038643874,-0.04074367,-0.042405047,-0.044601582,-0.04580808,-0.047676533,-0.049290624,-0.051714744,-0.053210415,true
1725,0.1298998,0.13232929,0.12676205,0.120295495,0.114069514,0.10675316,0.100366935,0.0952402,0.08961653,0.08650835,0.08308006,0.08040642,0.07712041,0.074688844,0.0708217,0.06879624,0.06585696,0.06266856,0.06033425,0.056369595,0.05369118,0.050353102,0.04694727,0.04369553,0.0416084,0.037997752,0.033933494,0.03096072,0.028243357,0.024989264,0.022252668,0.018042454,0.01570926,0.011722004,0.008135131,0.0051458776,0.0013247607,-0.00057250075,-0.003974011,-0.0076559056,-0.0116447555,-0.012435369,-0.014618859,-0.016865846,-0.01754501,-0.01945011,-0.020886844,-0.022173205,-0.024926648,-0.026030045,-0.027471088,-0.030225217,-0.031216433,-0.03318024,-0.035251934,-0.03639099,-0.03768572,-0.040472496,-0.04109816,-0.043213967,-0.045413844,-0.047038343,-0.049180992,-0.051200543,-0.05218049,-0.053637363,-0.05532194,-0.057386667,-0.060495127,true
1726,0.102567255,0.10682808,0.10148311,0.09621315,0.09186125,0.087318994,0.08303129,0.078691825,0.074259125,0.072463326,0.07130222,0.06810639,0.066987805,0.06380471,0.06263771,0.059608616,0.05770085,0.055263013,0.052992336,0.05054845,0.048494425,0.045737267,0.04304766,0.040731203,0.03783519,0.03510428,0.033191018,0.030877585,0.02676775,0.02392153,0.021082465,0.018247874,0.014886009,0.012174958,0.008540859,0.0059938333,0.0026496872,-0.0008463478,-0.005184805,-0.0073057692,-0.010872052,-0.012749648,-0.014341321,-0.015601691,-0.017189447,-0.018695964,-0.021359157,-0.022638645,-0.024545798,-0.025913771,-0.028082062,-0.028894376,-0.03129434,-0.03393933,-0.034166783,-0.03696856,-0.038254846,-0.040421978,-0.042863388,-0.043901462,-0.04539054,-0.047201354,-0.04922679,-0.05099848,-0.052105647,-0.05517093,-0.05610272,-0.057970375,-0.05980823,true
1727,0.11059192,0.11521473,0.109163,0.10193165,0.096951775,0.090581015,0.08611643,0.08151549,0.07718557,0.07407093,0.07240387,0.069781944,0.06689926,0.06462889,0.06147719,0.058843486,0.056071043,0.054596677,0.05182461,0.04843703,0.04562127,0.04265794,0.039219875,0.036634177,0.033508874,0.030933615,0.026727514,0.024461169,0.021300446,0.01821674,0.014312768,0.012285603,0.007841742,0.0052599623,0.0020666602,-0.0009312001,-0.0049283896,-0.008780955,-0.011878872,-0.0147091,-0.018381208,-0.019749472,-0.021893803,-0.022993844,-0.025553543,-0.026990196,-0.028399741,-0.029682577,-0.031993616,-0.033197355,-0.03547036,-0.037883665,-0.03857638,-0.04160584,-0.042631187,-0.045081127,-0.046216488,-0.048454795,-0.049778175,-0.051129185,-0.053228244,-0.05576303,-0.056505397,-0.058469392,-0.06102592,-0.062403016,-0.06448553,-0.06576598,-0.068358585,true
1728,0.100290395,0.10569248,0.099924356,0.09418814,0.08899985,0.08506047,0.07970561,0.075580195,0.07277134,0.06941853,0.067516975,0.06496991,0.062475286,0.05986242,0.057634536,0.056017663,0.053075776,0.050697647,0.048124254,0.045146458,0.041646693,0.03885581,0.036878962,0.03380637,0.030930243,0.02729344,0.024267089,0.020751301,0.01798056,0.015361957,0.011656696,0.008072534,0.005557366,0.0016780877,-0.001911724,-0.0055524954,-0.008461766,-0.012366665,-0.015338225,-0.01942611,-0.02258097,-0.023960283,-0.026155815,-0.027804863,-0.029113986,-0.03107815,-0.032861706,-0.034375582,-0.036486752,-0.03772172,-0.039287448,-0.04102447,-0.04380545,-0.045861017,-0.04647039,-0.04778831,-0.049845755,-0.052243404,-0.053784084,-0.056026455,-0.05718235,-0.05920571,-0.061855003,-0.06287247,-0.064906865,-0.067278676,-0.06814966,-0.07080226,-0.0718665,true
