line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
566,0.10574491,0.10662706,0.10256414,0.09879111,0.09335819,0.08898458,0.08419885,0.07943849,0.0744762,0.0725174,0.070104375,0.06765597,0.06400373,0.06269166,0.0598006,0.05688861,0.055100236,0.052501358,0.04868576,0.04638074,0.043583885,0.040202778,0.037451245,0.033921394,0.030285658,0.02666036,0.024939872,0.020790841,0.017740935,0.013790079,0.011143413,0.007359006,0.0042403974,0.00070559327,-0.0027755303,-0.0057462575,-0.009038076,-0.013143638,-0.016173808,-0.020239815,-0.023019386,-0.025368866,-0.026629504,-0.028335242,-0.030414436,-0.032264493,-0.03384103,-0.03586195,-0.037219647,-0.038487133,-0.041421372,-0.04329647,-0.044469636,-0.04500665,-0.04805287,-0.049652364,-0.05187209,-0.05264325,-0.054806564,-0.05722695,-0.05904927,-0.06088997,-0.062998146,-0.063994676,-0.065712474,-0.067859836,-0.06934423,-0.07178371,-0.0734919,pred
567,0.105565,0.10957069,0.10660771,0.10111401,0.096908,0.09219104,0.08758538,0.08402249,0.07979707,0.0769598,0.07453945,0.07323774,0.06981599,0.067708105,0.06573938,0.06395449,0.060698755,0.058826454,0.055803902,0.053649895,0.050704904,0.048151944,0.045289718,0.04253225,0.039362103,0.036837615,0.033876568,0.030754002,0.027922332,0.025296945,0.022199959,0.01890549,0.01572111,0.013221546,0.009641278,0.0063654464,0.0029218444,-4.762225e-05,-0.0031855078,-0.006686071,-0.009715915,-0.011514731,-0.013313452,-0.014738087,-0.01643546,-0.017754503,-0.020266317,-0.021353386,-0.023066692,-0.024531553,-0.026641663,-0.02819467,-0.030452333,-0.03218936,-0.03362199,-0.035613544,-0.036953356,-0.03918977,-0.040403776,-0.042532135,-0.044178963,-0.046100322,-0.047565747,-0.049413152,-0.050564416,-0.053123005,-0.054662332,-0.056308605,-0.058614947,pred
568,0.09518286,0.09808638,0.09601245,0.09242435,0.08804028,0.083643965,0.07936093,0.0759336,0.07152275,0.06873703,0.06740994,0.064789504,0.06267877,0.060444225,0.05801111,0.056548074,0.053492613,0.05117078,0.049088687,0.047516506,0.04348615,0.04209274,0.038332894,0.036849152,0.032790713,0.03067356,0.027995562,0.025238415,0.023019904,0.01859299,0.016951296,0.014011619,0.0109172845,0.0075072935,0.005328934,0.0022118543,-0.0012796121,-0.00369687,-0.006966425,-0.010598897,-0.013133302,-0.01484458,-0.017026685,-0.017355293,-0.020110074,-0.021651698,-0.02375114,-0.024072342,-0.026923895,-0.028111026,-0.029463135,-0.030779693,-0.033026516,-0.03419767,-0.036182895,-0.03782793,-0.040958732,-0.042351887,-0.043393742,-0.04458022,-0.04656083,-0.048080016,-0.049931042,-0.05171763,-0.053994507,-0.05682061,-0.05751793,-0.058747247,-0.060741574,pred
569,0.097734064,0.100488655,0.096524134,0.09144092,0.08560851,0.080236614,0.07443528,0.06908704,0.063213356,0.0610867,0.05828722,0.056097426,0.053337276,0.050562866,0.047815304,0.043751717,0.041375257,0.03742463,0.035499074,0.031970885,0.028928302,0.02562776,0.022559762,0.019270908,0.015981968,0.012224942,0.009728451,0.005720803,0.0016170414,-0.0011735489,-0.0050045196,-0.0076266024,-0.012045673,-0.015290098,-0.018093608,-0.021738255,-0.024998123,-0.028483577,-0.032725483,-0.036776368,-0.039661497,-0.040906448,-0.043032918,-0.045733795,-0.04681006,-0.048908018,-0.04967012,-0.053080946,-0.053822085,-0.0556864,-0.057707053,-0.059696883,-0.061453823,-0.06252334,-0.06430664,-0.06702124,-0.06787287,-0.07006618,-0.07110669,-0.07420765,-0.07567143,-0.0774955,-0.079160035,-0.08083278,-0.0829456,-0.085233845,-0.08776275,-0.08906601,-0.09106502,pred
570,0.10466867,0.10846514,0.10262242,0.09738642,0.09333511,0.08930733,0.08459038,0.08117702,0.076276764,0.07450316,0.07190206,0.07093343,0.068024166,0.06474504,0.064135596,0.06191124,0.05851857,0.0558246,0.053410925,0.05143535,0.04784738,0.04583597,0.042619646,0.040552676,0.03692625,0.034809563,0.031102527,0.028381966,0.025821779,0.021938944,0.018920895,0.016303062,0.013133717,0.009680891,0.0063471417,0.0020039906,-0.00052940845,-0.0031231996,-0.0073810825,-0.01061605,-0.013693158,-0.016226215,-0.017484767,-0.020287793,-0.021106385,-0.02230748,-0.024489578,-0.025750872,-0.028463392,-0.029713301,-0.03149621,-0.032678507,-0.035819978,-0.037908103,-0.038244884,-0.04060526,-0.042554528,-0.04453019,-0.04610213,-0.04771345,-0.049384274,-0.05144292,-0.053644784,-0.055514753,-0.05636378,-0.058837235,-0.06027306,-0.06265456,-0.06446199,pred
571,0.12089386,0.12838992,0.11780671,0.108803615,0.10332525,0.09850119,0.09257596,0.08880893,0.08465654,0.082422085,0.07964953,0.07865498,0.075873084,0.073470086,0.072045386,0.069141835,0.06674069,0.06454183,0.061946623,0.059769183,0.057563916,0.055077557,0.052686755,0.049723662,0.046785213,0.044345003,0.040973373,0.038296767,0.03580853,0.03280081,0.029188965,0.026537344,0.023241533,0.020708948,0.017146893,0.013706982,0.010776954,0.00713233,0.003909822,0.00023354357,-0.002755636,-0.003972497,-0.0056374804,-0.007887147,-0.008767914,-0.010964412,-0.012552195,-0.014248824,-0.016259355,-0.017529039,-0.019711116,-0.021189038,-0.02319143,-0.024773711,-0.026734024,-0.028067531,-0.030012442,-0.0313228,-0.03339101,-0.035555277,-0.037305202,-0.039193064,-0.04066773,-0.042570293,-0.043916497,-0.046572007,-0.048212424,-0.050203405,-0.052116938,pred
572,0.11701008,0.12079617,0.11458242,0.109145336,0.1039837,0.100277536,0.09539401,0.08968471,0.08621035,0.08426124,0.08184321,0.07994013,0.077116355,0.075748265,0.073344186,0.070763804,0.067677364,0.06516912,0.0624488,0.06004791,0.0575085,0.05454455,0.051489595,0.04869296,0.045564085,0.04178648,0.03933747,0.03633786,0.033526115,0.030439932,0.02599521,0.022993114,0.020372417,0.016617922,0.013110847,0.009784862,0.0065827393,0.0024070702,-0.00011904398,-0.0042831884,-0.007449647,-0.009246461,-0.010586556,-0.013219256,-0.0146035515,-0.016462762,-0.017673979,-0.019973213,-0.021501109,-0.02333662,-0.024848612,-0.027567547,-0.028166536,-0.030417787,-0.03194879,-0.03339336,-0.03557144,-0.036801998,-0.039252926,-0.041510735,-0.042889975,-0.044561394,-0.04621288,-0.048456334,-0.050085012,-0.052372124,-0.054025732,-0.055830628,-0.058026426,pred
573,0.10538902,0.105544865,0.1042546,0.10205943,0.09880373,0.09587994,0.092389524,0.0879024,0.08459444,0.08342674,0.08092655,0.078242,0.07644182,0.07507102,0.07190321,0.06957497,0.06748313,0.06556526,0.0617833,0.058737777,0.056698978,0.054050364,0.050416373,0.04683207,0.044399597,0.04103988,0.037448026,0.034958743,0.031608377,0.027501715,0.024477914,0.021874942,0.018359499,0.014750831,0.010432273,0.008315366,0.0050465995,0.0011123102,-0.0025085374,-0.0060192253,-0.009371592,-0.011656484,-0.013336424,-0.014242979,-0.016420804,-0.017630119,-0.019943655,-0.02104891,-0.024120444,-0.025445033,-0.027312227,-0.029348873,-0.030631945,-0.032314062,-0.034576267,-0.035985313,-0.03778396,-0.039060604,-0.04092211,-0.04361913,-0.04516946,-0.04724077,-0.0488929,-0.05078566,-0.052137166,-0.053706933,-0.056018487,-0.058206238,-0.059450246,pred
574,0.10316742,0.10725002,0.101337686,0.09699524,0.092678145,0.087913245,0.08368732,0.07957802,0.07596132,0.07287371,0.07164751,0.0694428,0.06813266,0.06577824,0.06381138,0.06062615,0.059102967,0.056538403,0.054387584,0.05194656,0.05007804,0.047074337,0.04438665,0.04205579,0.03885462,0.03666238,0.03430625,0.030862,0.028017469,0.025455829,0.022692252,0.018859938,0.016067963,0.013078742,0.010387221,0.00709654,0.0037795324,0.00020785443,-0.0031432575,-0.0062890416,-0.009588547,-0.010717414,-0.012340761,-0.014617933,-0.015744746,-0.018613055,-0.020009164,-0.021496408,-0.022586228,-0.024843542,-0.026152607,-0.027916674,-0.029318493,-0.0310464,-0.033524897,-0.03467289,-0.03618049,-0.038072884,-0.040357247,-0.041685868,-0.043849353,-0.044666514,-0.04658711,-0.04832977,-0.05119864,-0.051902976,-0.054316,-0.05584108,-0.057630926,pred
575,0.121918134,0.12508291,0.11865341,0.11418577,0.109570414,0.105567515,0.10090203,0.09744982,0.092950694,0.091000356,0.089422144,0.08720615,0.08526303,0.08346647,0.080572344,0.07822402,0.075994655,0.07344748,0.07099885,0.068874255,0.06559437,0.062577516,0.060525175,0.057456225,0.055215478,0.051986806,0.04875438,0.045943953,0.042472746,0.039373107,0.036211744,0.0334405,0.03044384,0.02690102,0.023306275,0.020468902,0.01720932,0.013892978,0.010660439,0.006884114,0.0032249093,0.001564201,0.00043995015,-0.0017302311,-0.0033589974,-0.0049969624,-0.0062543554,-0.008898094,-0.010392984,-0.01196674,-0.013317592,-0.015587105,-0.017443597,-0.019270131,-0.020685676,-0.02271405,-0.024189504,-0.025945447,-0.027338302,-0.02940742,-0.03102025,-0.03295504,-0.03486431,-0.036593966,-0.038234465,-0.040341306,-0.04255472,-0.044017687,-0.04587754,pred
576,0.12336565,0.1257467,0.11997347,0.11604345,0.11050914,0.10677196,0.101652175,0.09683463,0.09261612,0.0909899,0.088868566,0.08627406,0.08350325,0.081726745,0.07960305,0.07706803,0.07445943,0.073232815,0.06973767,0.06732616,0.06455996,0.061561514,0.05874849,0.055673454,0.052925326,0.048809774,0.04706322,0.04257504,0.039908797,0.036753807,0.033252236,0.029522972,0.026844151,0.022832407,0.020325214,0.017079946,0.012538938,0.009184187,0.005424705,0.0021418864,-0.0015779766,-0.0032206606,-0.004591543,-0.0065419595,-0.008559679,-0.010629702,-0.011616979,-0.014043568,-0.014718134,-0.016910305,-0.019201703,-0.021457594,-0.02280777,-0.02422172,-0.026247695,-0.028357511,-0.029265434,-0.031612024,-0.03454627,-0.035742715,-0.03756104,-0.039224263,-0.040998284,-0.043152787,-0.04502213,-0.04612307,-0.048120186,-0.049957275,-0.052096114,pred
577,0.13239361,0.1369029,0.1297936,0.12214686,0.11538836,0.10976857,0.103703715,0.09777108,0.09225476,0.090156436,0.08736109,0.084768705,0.08216445,0.07817608,0.07572937,0.07318467,0.07005378,0.0677013,0.06345972,0.060817987,0.05748292,0.054765884,0.05179405,0.048730977,0.044543378,0.041729443,0.03835371,0.034945764,0.032357518,0.027999926,0.024556056,0.021941474,0.017434482,0.014441391,0.010748869,0.008348985,0.0038191867,0.00094590615,-0.0026947116,-0.006377551,-0.009506438,-0.011456346,-0.013830045,-0.015260328,-0.01764052,-0.018983427,-0.02032563,-0.021757402,-0.024415212,-0.026685525,-0.027503472,-0.02962428,-0.03199296,-0.033188652,-0.03480387,-0.037024908,-0.03879413,-0.04078129,-0.042727903,-0.04446565,-0.04628618,-0.04848029,-0.04967538,-0.05252403,-0.053533737,-0.055459086,-0.057993725,-0.059248842,-0.06155555,pred
578,0.07885527,0.08033512,0.081606165,0.081613846,0.08094673,0.07885694,0.07746925,0.075370446,0.07308105,0.071657,0.07037393,0.06900219,0.066571124,0.06527741,0.06317063,0.060969055,0.058788594,0.056603044,0.05496885,0.051759593,0.049984902,0.047096178,0.043436147,0.041627828,0.03914809,0.035532873,0.03351643,0.03070137,0.027482769,0.023885617,0.021425186,0.018034833,0.01577801,0.0126982145,0.008932072,0.0057757897,0.0027057403,7.497892e-05,-0.0033731232,-0.006128948,-0.0093683675,-0.010481793,-0.012704741,-0.013345998,-0.015375171,-0.018389387,-0.019293582,-0.021404415,-0.022350028,-0.023821048,-0.02602609,-0.027414918,-0.028174613,-0.029861378,-0.031423368,-0.033839963,-0.035652127,-0.036700305,-0.03807132,-0.039877217,-0.041988064,-0.043463763,-0.04582654,-0.047442526,-0.049145788,-0.05077784,-0.05226654,-0.053985357,-0.05597455,pred
579,0.12492629,0.12986988,0.12252424,0.114765346,0.108067706,0.101473086,0.09553965,0.08929456,0.0844395,0.081250586,0.07857214,0.077190466,0.0735762,0.070354275,0.06763048,0.06570863,0.06235619,0.05917994,0.05643849,0.054298483,0.050626725,0.048298035,0.04539242,0.041839737,0.039310645,0.036241863,0.031700745,0.030022081,0.026612435,0.0233281,0.019687377,0.017192196,0.014104497,0.010304859,0.0066614975,0.0034749475,0.00094583863,-0.0028792638,-0.0055995015,-0.009373183,-0.012974288,-0.014619423,-0.016139133,-0.018042348,-0.019431826,-0.021629965,-0.022896485,-0.024632633,-0.027076865,-0.028740909,-0.030508481,-0.031496953,-0.034543958,-0.035764437,-0.036417603,-0.039635383,-0.04086271,-0.042583875,-0.04504569,-0.04581612,-0.047920994,-0.049645226,-0.051563483,-0.053821795,-0.05582475,-0.05713694,-0.058766678,-0.061338596,-0.06337623,pred
580,0.12042957,0.12657693,0.11696263,0.10921791,0.101818144,0.09560333,0.08904442,0.08345268,0.077790424,0.07561999,0.072361454,0.06999902,0.06657057,0.0644844,0.061395507,0.059613273,0.056089282,0.05289431,0.050278865,0.048189245,0.044127397,0.04159035,0.039306186,0.035519756,0.0322789,0.029569149,0.026416492,0.023022836,0.019999366,0.01743461,0.013152808,0.01027578,0.0073371385,0.0029409358,0.0008331137,-0.0024687946,-0.006395175,-0.009971019,-0.012805164,-0.017118577,-0.019968646,-0.021315306,-0.023123542,-0.02528613,-0.027458629,-0.028871754,-0.029942367,-0.032668497,-0.034220967,-0.03594217,-0.037598446,-0.03966584,-0.04167896,-0.042944144,-0.044769756,-0.04690203,-0.049506113,-0.05030782,-0.05294258,-0.05362913,-0.05610286,-0.057727937,-0.059904683,-0.061226293,-0.06323031,-0.06597241,-0.067234494,-0.069883026,-0.07103537,pred
581,0.1277438,0.13070485,0.12410762,0.11667106,0.11077766,0.10361575,0.097172864,0.09247263,0.08703963,0.08388197,0.08171138,0.07946948,0.0755861,0.07421701,0.07078789,0.06883833,0.06555312,0.06317986,0.059793077,0.058018506,0.05514583,0.051897045,0.049064573,0.045627803,0.04299193,0.040090103,0.036762625,0.034532256,0.031169657,0.027443456,0.02467005,0.020787612,0.018891545,0.015366154,0.010974682,0.008324025,0.0046222806,0.0013140319,-0.0015135254,-0.005436058,-0.009136684,-0.009826522,-0.011578697,-0.013288485,-0.01509298,-0.016708046,-0.018279878,-0.020628402,-0.021978255,-0.023426961,-0.02611812,-0.027348094,-0.029177494,-0.0300205,-0.03260447,-0.034527414,-0.03641626,-0.03813147,-0.03831674,-0.04136355,-0.042591535,-0.044864953,-0.046597127,-0.047608808,-0.05052865,-0.05246658,-0.054028228,-0.055725433,-0.058142655,pred
582,0.11687391,0.11865383,0.11246135,0.10621691,0.099599734,0.094929755,0.08861053,0.08304561,0.07819766,0.07561083,0.07389961,0.069757596,0.0686273,0.06579528,0.06340508,0.06101186,0.058267344,0.05579537,0.053021036,0.04956837,0.047586814,0.04415551,0.041197557,0.037397645,0.035273302,0.031979308,0.029371182,0.025880666,0.021560993,0.019231739,0.016193934,0.0124852685,0.0094346665,0.005596568,0.002656225,-0.0008745091,-0.0041548284,-0.007698057,-0.011671608,-0.015190364,-0.018905427,-0.020237174,-0.022648104,-0.024086893,-0.025274929,-0.027559662,-0.029170813,-0.031950396,-0.03267607,-0.0344435,-0.036890853,-0.038833138,-0.041209362,-0.042163286,-0.044721946,-0.04558846,-0.0471874,-0.05009898,-0.051238358,-0.05387594,-0.055678617,-0.056872413,-0.059145484,-0.060793087,-0.062469624,-0.0642671,-0.06673535,-0.06826028,-0.07000247,pred
583,0.10992534,0.11082853,0.1077885,0.10356254,0.09887846,0.093938336,0.088696994,0.084587805,0.07960041,0.07752769,0.07456353,0.07293328,0.06951019,0.0678828,0.0651187,0.0626361,0.060302455,0.056665644,0.05488599,0.05180814,0.049353234,0.046604037,0.043234885,0.040416755,0.03759531,0.03517773,0.031938545,0.029479867,0.025624163,0.021733483,0.019520165,0.017063282,0.01341303,0.010212097,0.006646962,0.0032017487,0.00016419403,-0.0024127476,-0.005366266,-0.009254531,-0.012522226,-0.013700003,-0.015615393,-0.01748203,-0.018869005,-0.020590337,-0.02270028,-0.02441932,-0.025948653,-0.02757772,-0.028884396,-0.031457327,-0.03271458,-0.03417626,-0.036180776,-0.03790955,-0.040489748,-0.04141556,-0.04238346,-0.044628344,-0.046199903,-0.04783579,-0.049645234,-0.051439524,-0.053763114,-0.056056168,-0.05698649,-0.059652656,-0.061277404,pred
584,0.11877192,0.12185512,0.11643976,0.111696064,0.106025815,0.10105948,0.09547814,0.090494335,0.08543156,0.082222715,0.08015501,0.07816076,0.07526958,0.07227674,0.06996634,0.06653939,0.063862175,0.06121338,0.0585071,0.05629496,0.052386627,0.049969852,0.04604238,0.043683402,0.04068017,0.037368387,0.03457817,0.030966641,0.028070174,0.024179881,0.021438334,0.018031472,0.014484257,0.011540411,0.0077238344,0.0042110593,0.0010587485,-0.0021571126,-0.005858709,-0.009324012,-0.012957143,-0.014834177,-0.016120637,-0.018090839,-0.019592388,-0.022455929,-0.024444722,-0.025544792,-0.02681025,-0.02907838,-0.030719941,-0.032548137,-0.03424794,-0.036539834,-0.038342368,-0.040096723,-0.041883547,-0.043891102,-0.045939974,-0.046855267,-0.04931296,-0.050459035,-0.052759677,-0.05488777,-0.05701772,-0.05848505,-0.06004411,-0.062345684,-0.064639606,pred
585,0.09971106,0.1013199,0.09844753,0.094100356,0.090130806,0.08425417,0.08022616,0.07637722,0.07341002,0.06995194,0.06909779,0.06628774,0.06428148,0.061701827,0.05957536,0.057951286,0.05561637,0.053112336,0.050395764,0.048726752,0.046436995,0.0436249,0.04074132,0.03760074,0.035509195,0.03215065,0.030028427,0.027257383,0.022768874,0.021144854,0.017938217,0.014218101,0.01201707,0.008608055,0.0051511675,0.0021762857,-0.0011909241,-0.0048941057,-0.0075277193,-0.011092004,-0.014001468,-0.01583489,-0.017658453,-0.018925877,-0.021324864,-0.022941016,-0.023912836,-0.026294302,-0.027052473,-0.029492507,-0.031468753,-0.03345108,-0.035702586,-0.035838816,-0.03795738,-0.039613936,-0.0412615,-0.044157516,-0.045236252,-0.047752716,-0.048543043,-0.05123252,-0.052126367,-0.053877853,-0.05641226,-0.058038652,-0.059891276,-0.0615312,-0.06388664,pred
586,0.121370725,0.12766227,0.11702888,0.107594684,0.09999962,0.09296351,0.08685266,0.081308335,0.0754484,0.07304603,0.070132084,0.06817766,0.06474235,0.062494077,0.060237557,0.057410404,0.054628782,0.052016646,0.049040668,0.04611715,0.04343316,0.040512495,0.037680082,0.035438016,0.032067053,0.02874799,0.025619779,0.0225083,0.020238154,0.017086145,0.013386741,0.010246528,0.0068367743,0.0043171654,0.00028399937,-0.0025635306,-0.006163067,-0.010195551,-0.013077192,-0.016892407,-0.020303361,-0.022043444,-0.022939831,-0.025347518,-0.026953215,-0.028165689,-0.030651793,-0.03236225,-0.0338802,-0.03486351,-0.037615765,-0.03974494,-0.04079026,-0.042935316,-0.044774003,-0.046509087,-0.048513927,-0.049345877,-0.0512936,-0.054589324,-0.05542588,-0.0576224,-0.05976561,-0.061191857,-0.06266782,-0.0646325,-0.06668416,-0.06867007,-0.07085575,pred
587,0.108728774,0.11064889,0.106273435,0.103539705,0.10049738,0.097478434,0.09395536,0.09037077,0.08721825,0.08541241,0.08373599,0.08159446,0.080081925,0.077857465,0.075280584,0.07275502,0.07097853,0.0693236,0.066003874,0.062483326,0.060638346,0.057509378,0.05533273,0.052005533,0.04871446,0.04552971,0.042404354,0.038807847,0.0355088,0.03284886,0.029100101,0.026326727,0.022139426,0.018712379,0.015809707,0.013824711,0.008871747,0.0055625197,0.002333981,-0.0014465866,-0.005254188,-0.006992938,-0.008158235,-0.010154035,-0.0118485205,-0.013766881,-0.01537597,-0.017339455,-0.018706333,-0.02121857,-0.02198011,-0.024906222,-0.026130572,-0.027716147,-0.02929113,-0.031387895,-0.032510225,-0.03419749,-0.037022606,-0.039110262,-0.040793326,-0.04249523,-0.04400152,-0.04593976,-0.04714365,-0.04863143,-0.051443465,-0.05338648,-0.05516258,pred
588,0.11207286,0.11420392,0.11094865,0.10583838,0.10147151,0.096396096,0.09188605,0.08704664,0.082553335,0.079952225,0.07797315,0.07489103,0.07275784,0.0710718,0.06823858,0.06595162,0.06262411,0.06019464,0.057349853,0.05453153,0.05170361,0.049640816,0.04602889,0.043290146,0.04073562,0.037434526,0.034438826,0.031839497,0.028639734,0.025384502,0.022676967,0.019019514,0.015959311,0.013346824,0.009398192,0.0065135825,0.0035566906,3.684312e-06,-0.0032860907,-0.0058953743,-0.010141499,-0.0119582545,-0.01346803,-0.015188485,-0.016138228,-0.017414775,-0.019606669,-0.020846818,-0.023383508,-0.024650566,-0.02672614,-0.027678344,-0.030443914,-0.031615324,-0.033437837,-0.035292123,-0.03680221,-0.03874073,-0.040305298,-0.042442434,-0.04388545,-0.046398398,-0.04780114,-0.050070114,-0.051040206,-0.052897632,-0.054393306,-0.055813633,-0.057904847,pred
589,0.11964961,0.123098664,0.11355758,0.1066221,0.09947947,0.09403355,0.08735046,0.081518486,0.07464672,0.07316029,0.069917016,0.06675962,0.064444155,0.06215198,0.059192095,0.05579041,0.05272027,0.04988648,0.047455065,0.044674892,0.04160188,0.03863693,0.034246724,0.03161922,0.028208265,0.02413594,0.021216283,0.017112056,0.014368705,0.011140073,0.0071025314,0.0034580466,0.00021007098,-0.0037488793,-0.007513102,-0.010835523,-0.014410209,-0.018897992,-0.022072222,-0.025750358,-0.02931566,-0.03158579,-0.03343097,-0.034782805,-0.03684732,-0.038979918,-0.040155128,-0.042530823,-0.044490702,-0.045705404,-0.047627833,-0.050281636,-0.05120463,-0.05354036,-0.05578559,-0.05778756,-0.059339564,-0.061069507,-0.063361384,-0.06554564,-0.06685076,-0.068820655,-0.07102949,-0.07194583,-0.074919134,-0.0763731,-0.07812171,-0.080666006,-0.08206865,pred
