line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1757,0.11546558,0.120090224,0.114521444,0.10927245,0.104161,0.09849378,0.09282227,0.08813739,0.083130404,0.08113753,0.07815082,0.07626227,0.07412185,0.069745876,0.06746919,0.064337775,0.06187005,0.05902738,0.056047603,0.05297217,0.05050169,0.04765451,0.044064872,0.040688727,0.037695788,0.034841873,0.031460155,0.02736339,0.025227671,0.020514686,0.017500985,0.014844902,0.01065953,0.008549755,0.004722539,0.00024529174,-0.0022159126,-0.005500108,-0.009293228,-0.012573551,-0.016177993,-0.017426413,-0.019911855,-0.021045286,-0.022998016,-0.024519783,-0.026663542,-0.028440006,-0.030542195,-0.031146545,-0.03386777,-0.035745516,-0.037542325,-0.03872493,-0.041365266,-0.042352915,-0.044113033,-0.04673575,-0.048128784,-0.05018339,-0.051789235,-0.054589454,-0.054938488,-0.057210594,-0.05915744,-0.061473496,-0.062846184,-0.06381291,-0.06651762,true
1758,0.14494616,0.15007034,0.14202712,0.13322864,0.12452293,0.11707465,0.11124526,0.10553605,0.09892315,0.096480094,0.093700625,0.090914614,0.0883564,0.08515056,0.08302733,0.08025839,0.0776815,0.07535905,0.07278799,0.070319206,0.06755537,0.06393955,0.061351545,0.05888323,0.056563303,0.053874396,0.051072817,0.04809642,0.04586619,0.04242365,0.0396555,0.036585554,0.033912864,0.030523932,0.027056921,0.023859479,0.021744408,0.01819818,0.0154474415,0.011952089,0.009020531,0.007373091,0.0059357556,0.00445377,0.0024299757,0.0009155739,-0.0008494025,-0.0025014533,-0.004434509,-0.005746642,-0.00713729,-0.008923386,-0.010860875,-0.012338569,-0.014906035,-0.015534077,-0.016829776,-0.019626083,-0.021216545,-0.023183495,-0.024462828,-0.026336297,-0.028181262,-0.029798474,-0.031641565,-0.032680888,-0.03520169,-0.036267307,-0.038501922,true
1759,0.12032879,0.121677436,0.117325895,0.11307547,0.10811344,0.10310095,0.09899245,0.09455418,0.09052679,0.088504165,0.086196534,0.08405825,0.08096168,0.07915701,0.07646416,0.07427249,0.0716865,0.06906667,0.06718438,0.06506965,0.06156026,0.059350446,0.05617222,0.053803787,0.051325314,0.048235618,0.04479505,0.041051764,0.03838978,0.035601594,0.03189142,0.029060692,0.026028205,0.023212781,0.019824464,0.016305886,0.013317316,0.009526543,0.006482046,0.003377227,-4.9933325e-05,-0.0021372084,-0.0033115102,-0.005122802,-0.007264958,-0.008735215,-0.010624564,-0.012712146,-0.014658581,-0.015097614,-0.017437574,-0.02007613,-0.021696914,-0.023248462,-0.025416039,-0.026127212,-0.027758185,-0.030023446,-0.03189865,-0.03421161,-0.035678018,-0.0373771,-0.03932786,-0.04168219,-0.042776734,-0.04449027,-0.046601564,-0.048571277,-0.050398257,true
1760,0.103709064,0.10648556,0.10271632,0.09892902,0.09647619,0.09197279,0.08955885,0.086410575,0.08397317,0.081949204,0.08048655,0.07913466,0.076325566,0.07545935,0.07349016,0.071420975,0.069640264,0.067183405,0.065270446,0.06375675,0.060965776,0.058725744,0.05647627,0.052973457,0.050343074,0.048014153,0.045245674,0.041082032,0.03917687,0.03608351,0.03254075,0.02904081,0.026506921,0.024161784,0.02002976,0.0169022,0.0141266715,0.011017777,0.007317303,0.004214232,0.0010420671,-0.0010841014,-0.0025497945,-0.0044731786,-0.0059978575,-0.007882108,-0.009347144,-0.010532309,-0.0126791,-0.014491856,-0.01598452,-0.017951358,-0.019792063,-0.021751108,-0.023344204,-0.024692839,-0.026259368,-0.028757391,-0.030092739,-0.032542434,-0.03435912,-0.035190776,-0.036914933,-0.039487053,-0.041212,-0.042354655,-0.04482716,-0.046785306,-0.047892448,true
1761,0.08186195,0.08728972,0.08388856,0.0815682,0.07872995,0.07582881,0.073658675,0.07080883,0.06781377,0.066510975,0.06448578,0.06302552,0.060804896,0.059246227,0.057455022,0.055628523,0.053423215,0.050763585,0.049038623,0.047271345,0.044806205,0.041790485,0.03978571,0.03692514,0.03395369,0.032689046,0.029600017,0.02575282,0.023521055,0.02034357,0.018012773,0.013869885,0.0112724025,0.008792449,0.0058637974,0.0026918193,-0.0004889555,-0.0034622261,-0.0066865087,-0.009831229,-0.014318103,-0.0153504,-0.016808871,-0.018632133,-0.019349124,-0.021573672,-0.023216315,-0.024428762,-0.026380822,-0.028479332,-0.029807948,-0.032152195,-0.033475317,-0.034885064,-0.037399046,-0.03816646,-0.040264513,-0.042797986,-0.04397329,-0.045854557,-0.04720181,-0.048929468,-0.05022593,-0.052906863,-0.054284588,-0.05599482,-0.057386067,-0.05963883,-0.06205247,true
1762,0.097666,0.10239943,0.09579594,0.0897899,0.085515484,0.08064024,0.07664085,0.0726017,0.06879015,0.06744348,0.06501088,0.06363824,0.06102126,0.059411574,0.057347607,0.054818146,0.051865276,0.04986397,0.04840899,0.04644198,0.042767562,0.039686237,0.03767593,0.03465019,0.031681016,0.028462715,0.025350826,0.022809444,0.019976223,0.016940445,0.013114499,0.009942146,0.0070178686,0.004377465,-0.0004381761,-0.0022728564,-0.007210967,-0.008887449,-0.012187637,-0.015307287,-0.020114537,-0.021308497,-0.024013191,-0.025484301,-0.026983777,-0.028690254,-0.030268162,-0.0320144,-0.032990355,-0.035418585,-0.037622023,-0.03851016,-0.040975664,-0.04268401,-0.044754833,-0.046130825,-0.047909632,-0.050056804,-0.051451635,-0.052778356,-0.055739,-0.056303445,-0.05884839,-0.0604127,-0.06268716,-0.064831,-0.06619045,-0.06790943,-0.07007633,true
1763,0.11002745,0.11104521,0.10699226,0.10385525,0.09816621,0.09346669,0.08805904,0.08327557,0.07814993,0.076513074,0.07359419,0.07046132,0.068241976,0.06572941,0.06349324,0.060325388,0.05727709,0.055554,0.052229226,0.049869265,0.046112277,0.04404643,0.04068733,0.03865479,0.035224654,0.03303706,0.028544959,0.025999002,0.022539245,0.019489229,0.016106935,0.013006255,0.009944578,0.006001147,0.0029883017,0.00016568229,-0.004176189,-0.0072470736,-0.010262752,-0.01370164,-0.017267931,-0.018813644,-0.020458769,-0.022406392,-0.024599822,-0.025101675,-0.027454756,-0.029546157,-0.03125896,-0.032203976,-0.03525101,-0.036132824,-0.037758395,-0.039395526,-0.041123256,-0.042837236,-0.04500069,-0.04643188,-0.048600737,-0.05017241,-0.052449867,-0.054932702,-0.0561839,-0.05833052,-0.058025666,-0.061737537,-0.06264988,-0.06476845,-0.06655878,true
1764,0.098042026,0.099419236,0.09767725,0.09523119,0.091581635,0.08793959,0.08477286,0.080642015,0.07678324,0.07464784,0.073249266,0.07109707,0.06904246,0.06608652,0.064718544,0.061536618,0.05998054,0.056526836,0.053923476,0.051270828,0.048100725,0.04562702,0.04176962,0.03862049,0.036406927,0.033347115,0.030203803,0.027227223,0.023894189,0.020164177,0.017102035,0.013511581,0.0103440955,0.006107417,0.003455759,-0.0008160919,-0.0046030255,-0.0075902343,-0.011069912,-0.014547946,-0.01810458,-0.019948864,-0.021420155,-0.022986002,-0.024175758,-0.026003415,-0.029050577,-0.030392919,-0.032337297,-0.03419386,-0.035224788,-0.03716516,-0.038929675,-0.041166037,-0.04357305,-0.0451308,-0.046621017,-0.0473315,-0.049265977,-0.051803935,-0.05364814,-0.055217788,-0.05717296,-0.05917151,-0.06060923,-0.0627476,-0.064338125,-0.06704521,-0.068143085,true
1765,0.103324816,0.10288988,0.102720164,0.10123895,0.09865092,0.09585345,0.09171253,0.08791175,0.08463989,0.08298227,0.07944381,0.07814831,0.07594855,0.07317525,0.07102528,0.06887136,0.065616034,0.062250976,0.060075868,0.05696206,0.054939695,0.051239144,0.0481352,0.044984557,0.041631024,0.038759112,0.035436653,0.03209945,0.029186798,0.02501012,0.022475872,0.018571341,0.01467327,0.011236383,0.0075880457,0.00416647,0.0017105807,-0.0021261992,-0.006512992,-0.009279719,-0.013157517,-0.0149553325,-0.016923033,-0.018212259,-0.020218177,-0.021837275,-0.023926273,-0.026062522,-0.027656648,-0.029756181,-0.030662168,-0.033086985,-0.035047114,-0.03665091,-0.038466565,-0.04021677,-0.04209516,-0.04404854,-0.045062594,-0.047683407,-0.04990891,-0.051189378,-0.053209554,-0.05509588,-0.05678495,-0.058998216,-0.060125113,-0.06274692,-0.0649606,true
1766,0.108222745,0.11001777,0.107843146,0.103120565,0.098623864,0.09530438,0.09075518,0.087896205,0.08346301,0.08132237,0.07897913,0.07747704,0.075284414,0.073208794,0.07101498,0.06809089,0.06642861,0.064365074,0.06160205,0.058359247,0.055482082,0.05282455,0.050229583,0.048441082,0.045408107,0.041329365,0.039070286,0.03671496,0.032797392,0.029890157,0.02679609,0.023805793,0.02132982,0.016620727,0.014473561,0.0105753485,0.007565029,0.0036391346,0.0001618471,-0.0030121524,-0.006186633,-0.0074670687,-0.00964106,-0.01154888,-0.013895975,-0.013955239,-0.01591853,-0.018694293,-0.020425873,-0.02198994,-0.02380129,-0.025579546,-0.027062122,-0.028966742,-0.029445585,-0.03268651,-0.034555916,-0.03451204,-0.037043877,-0.03932254,-0.040495925,-0.04367878,-0.04443961,-0.04672082,-0.047337726,-0.049923528,-0.052586623,-0.053640362,-0.05549173,true
1767,0.121183835,0.124546774,0.11937142,0.113656774,0.107278794,0.10175038,0.095890276,0.08981102,0.08415496,0.08096576,0.07865845,0.07592238,0.07305488,0.06988493,0.067019016,0.06346006,0.061174832,0.05795359,0.05402269,0.050562132,0.048103787,0.044874873,0.040742513,0.03770461,0.03535559,0.03186367,0.028323768,0.025196321,0.021730656,0.018268969,0.014845506,0.011464784,0.008115343,0.004335163,0.001085408,-0.002741891,-0.0061631305,-0.009881832,-0.013022501,-0.016709056,-0.019512303,-0.021994881,-0.023156907,-0.02533117,-0.026613025,-0.028851053,-0.030445017,-0.032671604,-0.03431645,-0.035847127,-0.036884833,-0.03968834,-0.040954765,-0.043979958,-0.04485684,-0.046791445,-0.048341185,-0.05031932,-0.05228344,-0.05419079,-0.055856783,-0.057749953,-0.059620887,-0.06152945,-0.06356849,-0.06466991,-0.06686724,-0.06929918,-0.07015277,true
1768,0.13290283,0.13854797,0.128349,0.120099165,0.11270391,0.10645856,0.10073214,0.09528117,0.09091008,0.08747881,0.08572759,0.082636386,0.0802754,0.07793923,0.075589314,0.07288016,0.07070171,0.06666941,0.06454059,0.06170417,0.059223287,0.05644042,0.053741205,0.050604004,0.048191223,0.04522383,0.04180946,0.038375977,0.035260886,0.0330056,0.030337622,0.026013345,0.02263527,0.019612452,0.0163956,0.013190616,0.009472507,0.0067812996,0.0023613162,-0.00033760257,-0.003443614,-0.0049760416,-0.0070509836,-0.009305977,-0.009432584,-0.012452094,-0.01362767,-0.015268016,-0.017290384,-0.019769788,-0.020453386,-0.022703473,-0.024558365,-0.025683006,-0.027752586,-0.0293201,-0.031080786,-0.033338133,-0.034961946,-0.036572263,-0.038887106,-0.040624462,-0.04215958,-0.04442001,-0.04591804,-0.04758288,-0.049139805,-0.051569995,-0.053575907,true
1769,0.08885233,0.09295909,0.08900728,0.086761035,0.08367886,0.08100145,0.07804016,0.07493139,0.07158333,0.06911828,0.06817941,0.06675813,0.06453722,0.061478265,0.059581216,0.05692351,0.056124583,0.052599795,0.050262906,0.047102123,0.044917144,0.041599713,0.038730122,0.035101674,0.033419166,0.030187562,0.02739827,0.022841452,0.020196423,0.016373344,0.013709282,0.00897027,0.0065559004,0.0026107256,-0.00048923027,-0.0036986517,-0.0066444157,-0.011048643,-0.014526535,-0.01780044,-0.021764984,-0.02356235,-0.024531469,-0.027112529,-0.028265672,-0.029768763,-0.03151338,-0.034085333,-0.036138423,-0.0370024,-0.03913508,-0.041600462,-0.043383155,-0.044835567,-0.046803486,-0.048634738,-0.050363787,-0.05187975,-0.053519472,-0.05632065,-0.05771535,-0.059410587,-0.059899624,-0.063440114,-0.06484987,-0.06727185,-0.06877299,-0.07088712,-0.07193355,true
1770,0.111361176,0.11333393,0.11022817,0.107320875,0.10148343,0.09678284,0.09167483,0.086783506,0.082096264,0.08009015,0.07702725,0.074825875,0.07307612,0.070232496,0.067495696,0.064446785,0.061894566,0.06010297,0.057465643,0.054093685,0.051378228,0.04869705,0.045224573,0.04225143,0.039139897,0.036482263,0.03343989,0.030557886,0.027354954,0.023790058,0.020231929,0.017909799,0.013844696,0.0115815215,0.0077724345,0.0043244436,0.00044037215,-0.0026575392,-0.005812742,-0.008475255,-0.012991184,-0.014333811,-0.016268149,-0.017596524,-0.020138055,-0.021872427,-0.022871163,-0.02478524,-0.026223134,-0.027636927,-0.028745964,-0.032266837,-0.03312073,-0.035982557,-0.03779543,-0.03872735,-0.040391594,-0.042438406,-0.043841884,-0.046126902,-0.04799528,-0.049333055,-0.051726986,-0.053155627,-0.0561776,-0.057581738,-0.058856145,-0.060976576,-0.06292766,true
1771,0.08834632,0.09144121,0.088682234,0.0872558,0.0829891,0.08081268,0.07798716,0.07484719,0.072953984,0.06992875,0.06873559,0.06648592,0.06514196,0.062946215,0.060833085,0.059312157,0.057493947,0.05463623,0.05236466,0.049486537,0.047550686,0.04444797,0.04161384,0.039705552,0.03721217,0.034047555,0.031735294,0.028416827,0.024869934,0.022408593,0.020284094,0.017321466,0.013956038,0.010510495,0.0077918246,0.004633911,0.00188208,-0.0018840348,-0.004938338,-0.0083895065,-0.01045456,-0.012491478,-0.013928545,-0.015919343,-0.01757765,-0.019814385,-0.021141052,-0.022774398,-0.024603505,-0.02671909,-0.027386632,-0.029439643,-0.031527642,-0.03262572,-0.034184013,-0.036140706,-0.037508827,-0.039321598,-0.04177446,-0.043133955,-0.044810377,-0.046556417,-0.048294444,-0.04959392,-0.052199163,-0.0535558,-0.055489693,-0.057426043,-0.059527688,true
1772,0.100531675,0.10263834,0.09964538,0.09690612,0.093725234,0.08969515,0.0858175,0.08187095,0.07918458,0.07662867,0.07407269,0.071980104,0.06947392,0.06716512,0.06542084,0.06325117,0.05968861,0.056936916,0.054875784,0.05132216,0.04848378,0.045822572,0.043396786,0.040626477,0.03689821,0.033833534,0.030257601,0.027828792,0.02381144,0.02076876,0.01742081,0.014311025,0.010233977,0.0075527946,0.0041993945,0.0013204878,-0.003039701,-0.006419353,-0.009847289,-0.01288932,-0.016087785,-0.018327005,-0.019954674,-0.022253565,-0.024130212,-0.025283543,-0.02740036,-0.028602328,-0.030577011,-0.032685354,-0.034497987,-0.03573535,-0.03789816,-0.039206736,-0.041126844,-0.043103427,-0.04561214,-0.046971276,-0.04828358,-0.050253563,-0.052127585,-0.053803697,-0.056044176,-0.057569772,-0.058777094,-0.06131272,-0.06288376,-0.06534239,-0.06670369,true
1773,0.12790748,0.13279563,0.12471388,0.11675056,0.11137614,0.10513119,0.099564746,0.09475193,0.08969328,0.0866319,0.08521392,0.08272891,0.0806349,0.07750615,0.075473025,0.07302923,0.070914164,0.067446336,0.06526285,0.062163398,0.05946099,0.055873588,0.053761598,0.050524693,0.047820225,0.044072956,0.040774666,0.03818121,0.035266437,0.032902706,0.029012766,0.02531502,0.022706883,0.018969204,0.015205709,0.012277629,0.008220084,0.005988544,0.002766165,-0.0010730317,-0.0047528637,-0.0067181196,-0.008761051,-0.0103753535,-0.011478359,-0.013445724,-0.01572825,-0.016989172,-0.019240232,-0.021238752,-0.022039965,-0.024378866,-0.025831483,-0.028030401,-0.030178621,-0.031343266,-0.033017043,-0.03497212,-0.0368342,-0.038742814,-0.040671565,-0.04218526,-0.04332566,-0.045232445,-0.047518224,-0.049735658,-0.050803374,-0.053587947,-0.055576883,true
1774,0.11110022,0.11374383,0.1101392,0.10619533,0.10309347,0.09918216,0.095789224,0.091830365,0.08852774,0.08671768,0.084119536,0.08314587,0.08160848,0.0783728,0.07722744,0.07443221,0.07227871,0.06938335,0.06760305,0.06540602,0.06278585,0.059280023,0.057085887,0.054034635,0.051038165,0.047988374,0.04472973,0.04197706,0.03945138,0.035888396,0.03267911,0.029307919,0.025531543,0.023147805,0.01984363,0.016513858,0.012753626,0.009848259,0.0056860326,0.0030754707,-0.00033663213,-0.0019094674,-0.004431096,-0.0055359267,-0.007701907,-0.009124802,-0.011442372,-0.012613946,-0.01496052,-0.016579835,-0.01779088,-0.01975106,-0.021685971,-0.023351973,-0.024987292,-0.027204031,-0.028628824,-0.030836014,-0.03318624,-0.03447978,-0.036845274,-0.038052768,-0.040369708,-0.041337397,-0.04363481,-0.045663536,-0.046951447,-0.049255434,-0.051228527,true
1775,0.10080385,0.10665591,0.09966842,0.09575127,0.09055119,0.0866724,0.08337319,0.07944034,0.07688899,0.07409255,0.07244098,0.070264034,0.067634106,0.06685767,0.06442129,0.06286293,0.059406634,0.05783881,0.055081617,0.053560983,0.050963797,0.046961546,0.04503808,0.04289126,0.039534714,0.036773678,0.03407985,0.031098597,0.027814006,0.0249687,0.021843277,0.018399807,0.01666123,0.012834359,0.009359823,0.00667114,0.002955676,-0.00040613394,-0.0037536584,-0.006379378,-0.010915864,-0.012698082,-0.013381752,-0.016360857,-0.017124275,-0.01904701,-0.021209046,-0.021143809,-0.02351229,-0.026289772,-0.027628664,-0.028684188,-0.030819453,-0.032747902,-0.03417471,-0.036015984,-0.03773134,-0.040375084,-0.04131083,-0.042952016,-0.045069713,-0.046481524,-0.04867289,-0.05105839,-0.052700303,-0.053656526,-0.056167632,-0.05737819,-0.058845792,true
1776,0.09263583,0.09675456,0.093281336,0.089913994,0.087976076,0.08571214,0.08358429,0.08163572,0.07907197,0.07749097,0.07658902,0.07509061,0.073523946,0.072174825,0.070409566,0.06871612,0.0669825,0.06541604,0.06259674,0.061094962,0.058830805,0.056274354,0.053585425,0.051606663,0.048928484,0.04639984,0.04329818,0.041357674,0.03857314,0.03503269,0.031673655,0.02912003,0.026795547,0.022977727,0.020835644,0.016897485,0.01429555,0.010647554,0.008067108,0.0035749404,0.0013018525,-0.0009382535,-0.0022419589,-0.0042793425,-0.0054758857,-0.006790336,-0.009440548,-0.010769577,-0.013241565,-0.014461709,-0.015395944,-0.01772258,-0.019394813,-0.020596651,-0.0225868,-0.024031727,-0.025904506,-0.027795045,-0.02901446,-0.031401254,-0.032963455,-0.035539784,-0.03609216,-0.03839961,-0.03968887,-0.041912537,-0.044129297,-0.044844635,-0.04714461,true
1777,0.10831073,0.11020126,0.10875178,0.10409706,0.10189739,0.09622187,0.09227395,0.08822527,0.08244695,0.07912987,0.078580365,0.07511128,0.072751015,0.070624,0.0676314,0.06515849,0.062828325,0.05983287,0.057761557,0.05503138,0.05162496,0.049302846,0.046213444,0.042738236,0.039965704,0.037080906,0.03420455,0.03045357,0.02743255,0.024695363,0.021035274,0.018153744,0.014933946,0.012177603,0.008404115,0.005435856,0.0020442042,-0.0010151723,-0.0041202065,-0.0076573603,-0.010801954,-0.012683196,-0.014192571,-0.015621646,-0.017575907,-0.018546278,-0.020956744,-0.021699026,-0.024501842,-0.026592953,-0.0273633,-0.029575177,-0.030505668,-0.033252716,-0.035274282,-0.035951313,-0.03753373,-0.039498366,-0.041032244,-0.043620802,-0.04465259,-0.04679094,-0.04792682,-0.05077976,-0.051541023,-0.053585265,-0.054875847,-0.056971226,-0.05925047,true
1778,0.10645191,0.1071335,0.10532464,0.10270898,0.09932855,0.095688246,0.092054114,0.0883259,0.08478476,0.0827369,0.080811985,0.07930815,0.076410905,0.0741492,0.07281762,0.069859676,0.068048134,0.06557202,0.062975645,0.060026534,0.057077236,0.054023746,0.051263157,0.04863883,0.046110883,0.042650733,0.03914172,0.036881853,0.033543777,0.030224398,0.027095523,0.02318013,0.020840462,0.0162591,0.013915399,0.010529763,0.0065891235,0.0031530801,-0.00047452934,-0.003038465,-0.007096657,-0.008863766,-0.01042295,-0.0123727145,-0.014022065,-0.015081683,-0.0173736,-0.019163713,-0.021108339,-0.022334287,-0.025174227,-0.025914375,-0.02790941,-0.030257298,-0.031445317,-0.033339687,-0.034548666,-0.035996743,-0.038733646,-0.039708003,-0.041867018,-0.044188533,-0.045998946,-0.047726333,-0.049061924,-0.051163718,-0.05288221,-0.055081222,-0.055552516,true
1779,0.1405679,0.14702359,0.13642797,0.12799121,0.119843006,0.11254853,0.10513088,0.09847578,0.09243742,0.090103716,0.086825475,0.08352836,0.080699064,0.07908392,0.075199686,0.07279579,0.07010883,0.06739049,0.06371652,0.061480343,0.058941893,0.05621262,0.053040136,0.049798734,0.047189936,0.04462931,0.04119432,0.037828635,0.034744978,0.03182336,0.029520655,0.025629008,0.023160934,0.019423319,0.016336584,0.013331933,0.009902857,0.0063578025,0.0046862764,0.00039477553,-0.0037350361,-0.0050442033,-0.0062205326,-0.008466099,-0.009663785,-0.012231287,-0.012847624,-0.014109141,-0.015989432,-0.01769705,-0.019973516,-0.021834146,-0.02310441,-0.025278786,-0.02676171,-0.028474938,-0.030117484,-0.032226127,-0.033524055,-0.035293117,-0.037087586,-0.03866437,-0.040159006,-0.042814292,-0.044166222,-0.045831382,-0.04793598,-0.049640033,-0.051086545,true
1780,0.116381794,0.11962906,0.114047594,0.10820285,0.10242867,0.09656794,0.09151398,0.08793579,0.08230345,0.07967675,0.07786643,0.07555042,0.072597,0.07058784,0.067560524,0.06523785,0.06244594,0.0610562,0.058853876,0.056115378,0.052253626,0.05065422,0.047384527,0.04466763,0.04095468,0.038576152,0.036007732,0.033376325,0.029074362,0.02726259,0.023510572,0.020688789,0.017724259,0.01525644,0.010975432,0.007907037,0.004631872,0.0021705022,-0.0018184418,-0.0050588055,-0.008605141,-0.00954962,-0.011972924,-0.014245252,-0.015645938,-0.016566738,-0.018362574,-0.02043175,-0.022044964,-0.023188401,-0.02558975,-0.027028281,-0.029392451,-0.030514406,-0.032959834,-0.033480443,-0.035408802,-0.037366215,-0.039744474,-0.041149274,-0.04315745,-0.0452441,-0.04710575,-0.04867177,-0.05002971,-0.05335309,-0.053578787,-0.055666637,-0.058522783,true
