line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
129,0.09966275,0.10046693,0.09837944,0.09444789,0.0912537,0.088426895,0.08455336,0.080627784,0.07726285,0.075030886,0.072310165,0.07023549,0.068867564,0.066582836,0.0644031,0.06221056,0.060286537,0.057703733,0.054795172,0.052117135,0.05004695,0.04750155,0.044300977,0.04140655,0.038270798,0.035628047,0.03323689,0.030498628,0.027139196,0.024108626,0.021203823,0.01875908,0.015015988,0.0108127,0.008110391,0.0049502137,0.001461925,-0.002448393,-0.0059553627,-0.009280179,-0.011990208,-0.013584276,-0.01593609,-0.01814122,-0.01921259,-0.019719634,-0.022084832,-0.024734506,-0.025979655,-0.027853312,-0.029281586,-0.031071844,-0.03374421,-0.035053663,-0.03691086,-0.038242184,-0.03949577,-0.042739026,-0.043758802,-0.04587209,-0.04766599,-0.048838604,-0.05086457,-0.053714156,-0.054492135,-0.05730943,-0.058392357,-0.060215678,-0.062409416,pred
130,0.12813546,0.12767702,0.12756638,0.12377569,0.11972863,0.11488612,0.11034208,0.10552886,0.10065225,0.098372385,0.09612104,0.092580214,0.090747245,0.08784636,0.08566554,0.08277193,0.07960939,0.07757301,0.07491221,0.0722754,0.0694095,0.06636079,0.06347521,0.059833497,0.057290774,0.05413173,0.051425755,0.048375227,0.045388997,0.042774655,0.03919761,0.035869323,0.032612957,0.029476581,0.026530929,0.02403538,0.020790607,0.017110178,0.0143953655,0.011100687,0.008555559,0.004688316,0.0046886466,0.0033787824,0.0017800763,-0.0006328318,-0.0014628582,-0.0035316176,-0.0050490326,-0.0070350026,-0.008753037,-0.009876177,-0.0114055015,-0.012447052,-0.015152663,-0.017152822,-0.018572567,-0.019900033,-0.021437917,-0.023462038,-0.025355378,-0.027002327,-0.029358882,-0.030610658,-0.03191157,-0.033727698,-0.035714958,-0.037557654,-0.039051786,pred
131,0.10430968,0.10816974,0.10377131,0.099054776,0.09415606,0.09031287,0.0868667,0.08127331,0.07819102,0.07578587,0.073988184,0.072249554,0.07019864,0.06851347,0.06591805,0.0644625,0.062271275,0.05983058,0.058925603,0.05564963,0.053432945,0.051009357,0.049655095,0.046821825,0.043987498,0.0411835,0.039040696,0.035943627,0.032900613,0.030707886,0.02771594,0.025182892,0.022001911,0.019378707,0.01587055,0.013369066,0.009423697,0.00649299,0.0036640326,0.0010209084,-0.0027870182,-0.0043152254,-0.0055442504,-0.0075986846,-0.009209451,-0.010940934,-0.0121349245,-0.014140053,-0.015617667,-0.017229047,-0.019018287,-0.021593584,-0.021956539,-0.024167905,-0.025994081,-0.027405325,-0.029637856,-0.030600265,-0.033327784,-0.034079544,-0.03596204,-0.038310893,-0.040200308,-0.041682098,-0.043396886,-0.04531454,-0.046319295,-0.048277363,-0.049960237,pred
132,0.15078619,0.15610476,0.14596733,0.13529992,0.12619829,0.11838966,0.109748356,0.10235189,0.095861696,0.09220912,0.08890699,0.08632182,0.082756445,0.08017445,0.07705866,0.073622204,0.07118188,0.06847707,0.064947106,0.06199637,0.05891376,0.055244006,0.052830517,0.050966322,0.046953425,0.04440765,0.040819317,0.03799789,0.035352573,0.031638086,0.028935466,0.025837913,0.022067819,0.019146197,0.016445074,0.013230406,0.009841684,0.0063527445,0.0030860584,4.5612454e-05,-0.0037637856,-0.0052120425,-0.0073389946,-0.00880398,-0.010208579,-0.011943165,-0.013758044,-0.01535554,-0.017000724,-0.01892013,-0.0202618,-0.022401927,-0.024054443,-0.025858082,-0.027253414,-0.028428057,-0.030941295,-0.032889616,-0.034571953,-0.036313333,-0.037982438,-0.039990682,-0.041209564,-0.04376579,-0.045049246,-0.04671957,-0.048637573,-0.050936956,-0.05312393,pred
133,0.10098171,0.10267834,0.10088478,0.099460706,0.09619101,0.094195046,0.09070121,0.08795296,0.085146934,0.08244261,0.08178047,0.07970887,0.077677555,0.076122925,0.07395221,0.07186873,0.0701599,0.06811114,0.06611165,0.06372899,0.060709372,0.058406897,0.055035543,0.05283567,0.049311087,0.04696071,0.04409271,0.041781675,0.038298346,0.035073683,0.03191208,0.028856497,0.025566457,0.022586927,0.01930608,0.01611372,0.013221369,0.009294944,0.0063704364,0.0021888884,1.4387071e-05,-0.002517053,-0.004149903,-0.0054597803,-0.006407286,-0.008477746,-0.010732094,-0.01231784,-0.013899693,-0.015940862,-0.016938167,-0.019110508,-0.021079121,-0.02261046,-0.024588935,-0.026108319,-0.028197756,-0.030015778,-0.032136172,-0.033959214,-0.035553172,-0.036880028,-0.038337205,-0.040625025,-0.04169075,-0.04482221,-0.045872737,-0.047800682,-0.050286286,pred
134,0.13249382,0.13770448,0.12841168,0.12128663,0.11398819,0.10759144,0.10031851,0.095454775,0.08937085,0.08656224,0.08427307,0.08166747,0.078502186,0.0757322,0.073195145,0.07074805,0.06758121,0.06560754,0.06294304,0.059706677,0.05655909,0.05353769,0.05033433,0.049409382,0.04509547,0.042263985,0.039915644,0.037054602,0.034002334,0.029861053,0.027278503,0.024406238,0.021722278,0.017583054,0.014697277,0.011413447,0.008587822,0.005537843,0.000894865,-0.0018449752,-0.0051888656,-0.006235676,-0.008788571,-0.010808978,-0.011899836,-0.013327885,-0.015188349,-0.016362624,-0.018712746,-0.020332824,-0.021852434,-0.022868956,-0.025862165,-0.027193144,-0.029599637,-0.031054951,-0.031915333,-0.03431736,-0.03563385,-0.036851518,-0.03888811,-0.04095348,-0.04278821,-0.04461238,-0.046458576,-0.048682176,-0.050231077,-0.052513253,-0.05473488,pred
135,0.098848134,0.10090848,0.099185325,0.09529096,0.09215743,0.08858196,0.08418145,0.080697596,0.076778926,0.075330034,0.07315942,0.07041052,0.068246804,0.06669865,0.06441681,0.06118815,0.058540512,0.056325033,0.05467309,0.051446,0.049068216,0.046312265,0.04420072,0.040750425,0.038058296,0.034654766,0.032210737,0.028737687,0.02637122,0.02264164,0.019250464,0.017084174,0.014326988,0.010688538,0.007893664,0.004024448,0.001652075,-0.0018280903,-0.004722994,-0.008089829,-0.010672275,-0.01345338,-0.014128445,-0.015537495,-0.0177692,-0.019629741,-0.02124048,-0.022588601,-0.024344852,-0.026823774,-0.02733727,-0.029658234,-0.030771086,-0.032650657,-0.034477647,-0.036943167,-0.037626017,-0.03992803,-0.04109438,-0.04257283,-0.044163868,-0.04652997,-0.048801273,-0.05071619,-0.052084785,-0.052995726,-0.054948576,-0.057620913,-0.059201177,pred
136,0.1299968,0.13276824,0.12522188,0.117315255,0.1098992,0.10252571,0.095306955,0.08960992,0.08353932,0.079941384,0.07708551,0.074677974,0.071695864,0.06975211,0.06639602,0.06297506,0.06031766,0.057688437,0.055090938,0.052247055,0.049083207,0.045926664,0.042972244,0.040373594,0.036916565,0.033272758,0.031236997,0.02788447,0.024143904,0.020995803,0.018422252,0.014723023,0.012203896,0.008477417,0.0055594137,0.0017348854,-0.002179956,-0.005389381,-0.008520778,-0.01193548,-0.015526032,-0.016906567,-0.018494064,-0.02009118,-0.022217782,-0.023814373,-0.025625993,-0.02677869,-0.029478585,-0.03097642,-0.03234365,-0.034589764,-0.03547573,-0.03741543,-0.039354574,-0.04151299,-0.042837895,-0.045263756,-0.046477262,-0.047506016,-0.050364166,-0.052173417,-0.05432266,-0.05644796,-0.057947922,-0.05892929,-0.060970522,-0.06352706,-0.065312296,pred
137,0.10417722,0.10624642,0.10291873,0.09867321,0.09554469,0.09080633,0.08419284,0.08072438,0.07627616,0.07277597,0.07098212,0.06737015,0.06572902,0.064092286,0.061643504,0.05770996,0.055867605,0.053409982,0.05042012,0.047805443,0.044911206,0.04113138,0.037718125,0.03575261,0.032861784,0.029556219,0.027008047,0.02347036,0.020740483,0.016915593,0.01405473,0.010840571,0.007901775,0.004039393,0.0014977707,-0.0020877095,-0.005384192,-0.0088133,-0.012101669,-0.0156007875,-0.01905792,-0.019928742,-0.022263153,-0.0235215,-0.025732346,-0.02679987,-0.028678564,-0.030329216,-0.03242835,-0.033030275,-0.035623193,-0.036521293,-0.038671948,-0.041054375,-0.04299802,-0.04456043,-0.04585207,-0.04820512,-0.04917389,-0.051387526,-0.052707627,-0.05486753,-0.056421272,-0.058801215,-0.059674535,-0.06153686,-0.063490994,-0.06625546,-0.067665905,pred
138,0.11359927,0.112525284,0.112031795,0.108562894,0.10529662,0.09940973,0.0946913,0.08999447,0.08482461,0.08192915,0.07947601,0.077040076,0.074345,0.071778804,0.06948903,0.06608835,0.0639739,0.060201358,0.057400078,0.05498137,0.05165335,0.048562087,0.045689233,0.04237319,0.03875509,0.036696643,0.032998353,0.02973061,0.026663395,0.02309464,0.019684508,0.015875619,0.012266044,0.008855209,0.005529507,0.0032403283,5.0049275e-06,-0.0047594225,-0.0077133905,-0.01069,-0.013425697,-0.016421225,-0.017658299,-0.0192242,-0.021314988,-0.022809274,-0.024061417,-0.026148625,-0.027652273,-0.02981076,-0.031623755,-0.033337478,-0.03525981,-0.036190864,-0.038156442,-0.040871352,-0.04249196,-0.043832228,-0.04553043,-0.04771406,-0.05029408,-0.050982438,-0.05285024,-0.054620348,-0.056253657,-0.0583085,-0.060353365,-0.062055577,-0.063911125,pred
139,0.12096748,0.1213716,0.11801415,0.11396965,0.1087705,0.102962784,0.097918,0.09217294,0.08742297,0.08407111,0.08246097,0.07962292,0.07682138,0.073872626,0.07113251,0.068875484,0.06615683,0.0628776,0.06001664,0.056805387,0.055052318,0.052759953,0.049485248,0.046587788,0.043504484,0.04148013,0.03740999,0.035348095,0.031943753,0.029015569,0.026067533,0.021979844,0.019491099,0.016618058,0.012903589,0.010224676,0.007621813,0.0031823423,0.001039817,-0.0027243914,-0.0054008365,-0.007448556,-0.009128552,-0.010475876,-0.012382528,-0.013996484,-0.01510112,-0.016788244,-0.018431956,-0.020327138,-0.021718504,-0.023101589,-0.025702413,-0.027284753,-0.02829289,-0.029512575,-0.03174322,-0.033842307,-0.035106987,-0.03676493,-0.039005,-0.040170178,-0.042047888,-0.0443609,-0.04540548,-0.047010098,-0.04967211,-0.050602973,-0.05301851,pred
140,0.10904257,0.109705165,0.106746756,0.10328661,0.0992209,0.09540239,0.090661034,0.08659686,0.08248977,0.0799656,0.077760935,0.075292654,0.07340428,0.07104421,0.06833574,0.065938175,0.06377346,0.060947675,0.058277927,0.05550271,0.053033955,0.05083452,0.04705547,0.044026017,0.041408207,0.038271427,0.03506708,0.03284423,0.029214783,0.026241979,0.022699911,0.020078778,0.016649373,0.0127449315,0.010079159,0.0064871334,0.0032041818,-0.00092539936,-0.0036990996,-0.0068910867,-0.010300728,-0.011621269,-0.013869958,-0.015001453,-0.017004285,-0.01817947,-0.020502526,-0.022001894,-0.023974877,-0.025931168,-0.02721824,-0.028568562,-0.030707663,-0.03252104,-0.03417575,-0.035544164,-0.037405577,-0.039708022,-0.041425284,-0.042852454,-0.0447861,-0.046567194,-0.048314728,-0.050895836,-0.051454794,-0.053743493,-0.055763997,-0.057259705,-0.05980259,pred
141,0.12197898,0.12438897,0.11918531,0.11240717,0.106526114,0.099464305,0.095179714,0.08968786,0.08402036,0.08167821,0.07924645,0.07740251,0.07405909,0.07157741,0.06963818,0.06695781,0.06520539,0.06206998,0.059700176,0.057914738,0.053619865,0.051195137,0.048049733,0.044494543,0.042307615,0.039227445,0.03593886,0.033617124,0.029488506,0.027087772,0.024272509,0.020573743,0.016683267,0.0132922055,0.010036025,0.0066357483,0.0039523104,0.0002252548,-0.0038911477,-0.0069056842,-0.010549435,-0.012702615,-0.01308394,-0.014978001,-0.016925445,-0.0182871,-0.020296538,-0.022291223,-0.023621978,-0.025240324,-0.028812153,-0.029734379,-0.031030716,-0.032904547,-0.035405826,-0.037096795,-0.0392439,-0.039834406,-0.042381015,-0.04500164,-0.046678297,-0.04820476,-0.04995082,-0.05158765,-0.053799532,-0.056168716,-0.057982747,-0.05910307,-0.060742095,pred
142,0.0985357,0.09988015,0.097592115,0.09594633,0.09108282,0.087993935,0.084742665,0.08051425,0.0763324,0.075431794,0.073099904,0.07122672,0.06930643,0.06637964,0.06375322,0.062133178,0.059323918,0.057872836,0.055530347,0.05215226,0.050118517,0.04706195,0.04496362,0.041903026,0.039384127,0.035783276,0.032843113,0.028984033,0.026984932,0.023656208,0.01976187,0.016672928,0.014383625,0.011244711,0.0075237155,0.0039543677,0.00036656484,-0.0027372306,-0.0064027626,-0.009603152,-0.01314047,-0.014940056,-0.01650608,-0.018796328,-0.020245342,-0.021548176,-0.02363168,-0.025666792,-0.026895491,-0.028965931,-0.030664477,-0.032297388,-0.03396655,-0.036178045,-0.038138393,-0.03930642,-0.040825717,-0.043535266,-0.045524836,-0.046491224,-0.048664954,-0.05069827,-0.052036628,-0.05415405,-0.056095023,-0.05761173,-0.059083976,-0.06159235,-0.06375073,pred
143,0.123236865,0.12500487,0.121163055,0.11517122,0.108767,0.103329666,0.09754751,0.09253027,0.08709707,0.084214225,0.0822532,0.079040885,0.07677164,0.07442583,0.07183123,0.06790774,0.0663012,0.06292803,0.06111829,0.057854764,0.055466577,0.05196684,0.048583634,0.046289776,0.043109354,0.0399687,0.03694477,0.034716457,0.031102037,0.027921865,0.024179358,0.021497812,0.01830589,0.014429102,0.011516102,0.008092899,0.005746952,0.00254591,-0.0010491014,-0.004849836,-0.0069724172,-0.010298098,-0.011286734,-0.013142062,-0.01425759,-0.015644407,-0.017982598,-0.019328058,-0.020843476,-0.023241227,-0.02485086,-0.026296465,-0.027949737,-0.029881634,-0.031746905,-0.0338967,-0.03429062,-0.037495553,-0.038113035,-0.04020382,-0.041582968,-0.04344352,-0.04592367,-0.04718089,-0.04907487,-0.051088993,-0.052235432,-0.05423395,-0.056118973,pred
144,0.11086805,0.11279383,0.10991031,0.10704061,0.10314882,0.09985959,0.096501715,0.09268661,0.08875961,0.086959966,0.08572383,0.08365916,0.08111271,0.07864984,0.076998085,0.07470778,0.07231754,0.069913626,0.06790149,0.06519844,0.06224297,0.059914693,0.057275485,0.05408457,0.051286142,0.047976054,0.044705573,0.04263494,0.03918951,0.035872743,0.03199336,0.028880108,0.02566958,0.02267367,0.019620778,0.015807299,0.013266233,0.009648529,0.0059395237,0.002450494,-0.00039458182,-0.0029439898,-0.0043772166,-0.005841289,-0.007552337,-0.009943742,-0.011340586,-0.013336085,-0.014658051,-0.016747575,-0.01787467,-0.019811934,-0.021832116,-0.023431728,-0.025132362,-0.027493076,-0.029395385,-0.03054683,-0.0324543,-0.03517357,-0.036230974,-0.038393144,-0.040119495,-0.041012313,-0.04372718,-0.045755494,-0.047400728,-0.04988658,-0.050833825,pred
145,0.117784634,0.11881811,0.11611901,0.112638004,0.10836226,0.10332152,0.09928672,0.09489091,0.090138584,0.08863002,0.08572909,0.08396367,0.08218345,0.07936456,0.07651372,0.07518323,0.071868494,0.0697363,0.06706643,0.06444004,0.062023327,0.058614373,0.055702895,0.052708,0.050296474,0.047496527,0.044403836,0.041115854,0.038096033,0.035008032,0.03241129,0.028521921,0.02582851,0.022344694,0.019630196,0.016259301,0.0125433225,0.008720742,0.0063775014,0.0030521015,-0.001124816,-0.0021529002,-0.003762985,-0.0058101737,-0.0072964337,-0.008779946,-0.011065225,-0.012395645,-0.014733739,-0.016143888,-0.017977875,-0.020285066,-0.021247623,-0.023181947,-0.02481883,-0.026515603,-0.028350951,-0.03027179,-0.03259781,-0.033543803,-0.036265966,-0.037622403,-0.038834807,-0.04089185,-0.04285721,-0.045041274,-0.04665394,-0.048188426,-0.050176166,pred
146,0.1190806,0.12070463,0.116410725,0.1119157,0.10671969,0.10196581,0.097338416,0.09310703,0.08843202,0.08597708,0.08400171,0.08173191,0.07923271,0.077375606,0.07490252,0.07203608,0.06997835,0.06719146,0.06498527,0.062283017,0.059099726,0.056838743,0.054069683,0.050919905,0.047731537,0.045098305,0.041880425,0.0391977,0.035193525,0.032142974,0.029300306,0.025914896,0.02260736,0.018785115,0.016486803,0.013247931,0.00967044,0.0068054916,0.0026501017,-0.0005311137,-0.0036295317,-0.006218707,-0.006966176,-0.008905655,-0.010317194,-0.012476677,-0.014307883,-0.015611511,-0.018088749,-0.019911388,-0.02139394,-0.022807157,-0.024380716,-0.026264735,-0.027705606,-0.030710071,-0.03121656,-0.033042666,-0.03473201,-0.036980174,-0.038530786,-0.040366735,-0.042383112,-0.044424556,-0.045764305,-0.04782488,-0.04958988,-0.05153448,-0.05325491,pred
147,0.11772916,0.12065732,0.11605187,0.11152551,0.10686046,0.10249094,0.09870249,0.09487879,0.090907834,0.08892758,0.08665791,0.08495968,0.08234251,0.08074539,0.07838021,0.07539496,0.07364258,0.070484854,0.06909262,0.06653699,0.06293897,0.06079478,0.05753577,0.054955512,0.051080056,0.048594773,0.045630977,0.042679764,0.039723504,0.036745124,0.033601403,0.0305284,0.027339332,0.023536988,0.020628162,0.017669637,0.014203505,0.010955177,0.006999066,0.0034813127,0.0006748643,-0.0012729587,-0.0034120153,-0.00449383,-0.0067370767,-0.00836276,-0.010345188,-0.011125356,-0.013377154,-0.015431851,-0.016838724,-0.017970253,-0.019624062,-0.022434277,-0.02423974,-0.025981935,-0.02726609,-0.028466348,-0.030966476,-0.032661233,-0.033371665,-0.036075145,-0.038313203,-0.039292317,-0.041258637,-0.04363953,-0.045240838,-0.046958182,-0.04895787,pred
148,0.12218435,0.12681071,0.11936418,0.111571714,0.10529958,0.09914669,0.093508944,0.08869323,0.08327266,0.079457015,0.077505834,0.07493942,0.071969084,0.070104465,0.067336604,0.06437944,0.062051754,0.058979183,0.056377538,0.054093927,0.050689697,0.047627687,0.044246104,0.042096734,0.038382232,0.03498622,0.032592405,0.029889084,0.0257648,0.022723284,0.019100929,0.01575554,0.012784901,0.009267393,0.0062824525,0.0021711271,-0.00075503066,-0.0041169506,-0.007781122,-0.011048514,-0.014828505,-0.016544968,-0.018660847,-0.019637771,-0.02185508,-0.023617733,-0.025515893,-0.026942953,-0.028993094,-0.030032922,-0.032983076,-0.03399068,-0.035554744,-0.038008634,-0.0397816,-0.04191159,-0.043454546,-0.044401575,-0.046768308,-0.048983797,-0.05008945,-0.05165354,-0.054581,-0.05567459,-0.05755449,-0.059648756,-0.061568063,-0.063464426,-0.06523552,pred
149,0.090440124,0.09406521,0.09205169,0.089597344,0.086676694,0.08373308,0.080712885,0.078917004,0.07529134,0.07491555,0.07254355,0.071038455,0.070275426,0.06775657,0.06650233,0.06417676,0.06207229,0.061072376,0.058824882,0.056663528,0.05393722,0.050417244,0.049557503,0.046679877,0.04419392,0.04160936,0.03899741,0.035484035,0.033470195,0.030422226,0.027552575,0.024812423,0.021363607,0.018430743,0.015598593,0.012579715,0.008947805,0.0059450595,0.002586808,-0.0003224779,-0.0037552826,-0.0052964184,-0.0070225582,-0.008898564,-0.010106108,-0.0119821355,-0.013720576,-0.015348712,-0.017785255,-0.018258529,-0.020657698,-0.022917243,-0.023427289,-0.025465144,-0.027601345,-0.029076753,-0.031187696,-0.03282706,-0.0347774,-0.036528368,-0.038022343,-0.03902651,-0.041683126,-0.043275528,-0.045268342,-0.046576064,-0.048852585,-0.05044807,-0.052344617,pred
150,0.13445124,0.13535857,0.12882431,0.120276265,0.11132623,0.10262073,0.09406158,0.08654504,0.078810155,0.074859284,0.071482405,0.06795798,0.06437134,0.061448935,0.057337504,0.053656835,0.050381288,0.04719884,0.044386167,0.04043834,0.036894538,0.032673262,0.029172957,0.0263189,0.022489397,0.018990368,0.015150083,0.012295933,0.0081412215,0.004310034,0.0012526521,-0.0026871245,-0.0059787873,-0.010072568,-0.0133605,-0.017306142,-0.02077537,-0.024824735,-0.028173925,-0.032192104,-0.035143625,-0.037314482,-0.03898604,-0.04114936,-0.042824555,-0.04446868,-0.046383053,-0.048016716,-0.05030044,-0.052035768,-0.053983297,-0.055651188,-0.057904042,-0.059369296,-0.061388757,-0.06373393,-0.065277904,-0.06766982,-0.0688023,-0.07104569,-0.07295599,-0.074785896,-0.07609569,-0.07888894,-0.080169946,-0.082317196,-0.08415857,-0.08594936,-0.088369824,pred
151,0.105937496,0.10781656,0.104589775,0.10056163,0.095331915,0.090845756,0.08758547,0.08350255,0.079009086,0.077532426,0.07541202,0.073620565,0.07118953,0.06934213,0.06645568,0.06448968,0.061757546,0.06049279,0.057028018,0.054553483,0.051977985,0.048988596,0.04602196,0.043170795,0.04049461,0.03755487,0.034328964,0.030666877,0.027431197,0.024957646,0.021417633,0.018196687,0.015383389,0.011415318,0.007903381,0.004037535,0.0011970177,-0.0017356798,-0.0051610153,-0.008457793,-0.0123742875,-0.0147836255,-0.015395744,-0.017497947,-0.018780695,-0.020230602,-0.02318208,-0.02475218,-0.026452703,-0.028447982,-0.03018037,-0.032576974,-0.03388309,-0.03567675,-0.03761821,-0.039534383,-0.04078724,-0.04369178,-0.044904783,-0.046821546,-0.048618577,-0.05026947,-0.05216406,-0.05457996,-0.055695698,-0.057994064,-0.059276007,-0.06026781,-0.063174635,pred
152,0.10988854,0.113386765,0.10848549,0.10392698,0.09881315,0.09376156,0.088423945,0.08347758,0.078863375,0.07633313,0.07368394,0.07085631,0.069353975,0.06691226,0.06364557,0.06140872,0.058528405,0.056870647,0.05357009,0.051013015,0.04839189,0.045014225,0.04357777,0.040264558,0.037476145,0.03421317,0.031951383,0.028620351,0.025767386,0.022364281,0.018862035,0.016284239,0.013610925,0.010009277,0.0072279777,0.0035402356,0.00029591843,-0.002267479,-0.006543968,-0.008834183,-0.012509882,-0.014402862,-0.015678605,-0.017748171,-0.019115556,-0.021552142,-0.022562914,-0.024076689,-0.026421005,-0.028100796,-0.02903827,-0.03154709,-0.03247228,-0.033612914,-0.036614977,-0.03845175,-0.039510224,-0.041438457,-0.042895686,-0.044388216,-0.04681602,-0.048771173,-0.050549228,-0.05208333,-0.054455858,-0.05534519,-0.056820195,-0.059699614,-0.060478844,pred
