line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1644,0.11016228,0.113721624,0.10899131,0.10327027,0.09954756,0.09493779,0.09063074,0.085622095,0.082038246,0.07999279,0.07794272,0.07546338,0.073506445,0.07047872,0.06856145,0.06598692,0.06389255,0.06192115,0.05918229,0.0561111,0.052767478,0.050702818,0.047738496,0.04521514,0.04180802,0.038477022,0.03674489,0.03208699,0.029414967,0.0260343,0.023170538,0.018850263,0.016213307,0.012255626,0.010329152,0.0057815355,0.0028349701,-0.00075307,-0.00435201,-0.0077726897,-0.011469128,-0.012944718,-0.01556397,-0.016273111,-0.018723724,-0.020282812,-0.022472225,-0.024179371,-0.025609637,-0.027041702,-0.029005487,-0.03139699,-0.033049118,-0.034673516,-0.03648757,-0.03818583,-0.04038465,-0.04202074,-0.043369778,-0.04582444,-0.04746491,-0.04943842,-0.052215766,-0.05258219,-0.05575957,-0.056583825,-0.05903939,-0.060341932,-0.062486213,true
1645,0.10505038,0.110725775,0.1025906,0.09592202,0.09080788,0.08524321,0.08043722,0.07627196,0.071692355,0.06947345,0.06717701,0.0654633,0.063251376,0.060892086,0.058394507,0.055846382,0.053230017,0.05134744,0.048975706,0.045783103,0.0435609,0.04021643,0.037293732,0.03482079,0.032108076,0.02842927,0.02534301,0.023367971,0.019952675,0.017567473,0.013297732,0.009968898,0.007133029,0.0034787576,0.00012842752,-0.0030467976,-0.0070249243,-0.009481804,-0.012983391,-0.016697157,-0.019865429,-0.021416899,-0.023557069,-0.025287217,-0.0269081,-0.028537588,-0.030749511,-0.032032337,-0.033643432,-0.035566773,-0.03748778,-0.039496135,-0.041236173,-0.042736303,-0.044810634,-0.04626729,-0.047988243,-0.049507346,-0.05117513,-0.053714402,-0.055015877,-0.05693946,-0.05877423,-0.06077677,-0.06215044,-0.06442651,-0.06666011,-0.06835758,-0.07018154,true
1646,0.10284538,0.10619228,0.103020236,0.10008062,0.094621934,0.09121357,0.08653793,0.08205511,0.07788782,0.07553847,0.073887266,0.07196747,0.06944032,0.066912666,0.064702,0.061819393,0.05960043,0.0573894,0.054087825,0.05101386,0.049114663,0.045818303,0.043538757,0.041045845,0.038236566,0.03555678,0.032680407,0.029320585,0.026030257,0.021990016,0.019659024,0.017813383,0.013416525,0.010575073,0.0075343335,0.0034503816,0.00071810046,-0.0019732998,-0.0066069476,-0.0099215,-0.0128907915,-0.01530653,-0.016025526,-0.018988814,-0.019519608,-0.021006348,-0.022405777,-0.025525928,-0.026028393,-0.02814855,-0.03040712,-0.032220352,-0.03368832,-0.03573712,-0.037076943,-0.03855036,-0.040078323,-0.043151554,-0.04427977,-0.045585077,-0.048335668,-0.049383856,-0.05188175,-0.05308401,-0.05564904,-0.05701301,-0.05860918,-0.06037819,-0.06264226,true
1647,0.12810528,0.13566679,0.12487072,0.114597194,0.10760179,0.10014716,0.09409932,0.08931957,0.08410731,0.0816408,0.07876527,0.07679166,0.07468097,0.07219768,0.06952902,0.06752408,0.06488457,0.06261181,0.0604674,0.058143508,0.05656767,0.053194664,0.051390577,0.0487101,0.046557005,0.04362776,0.040962927,0.039091766,0.03560787,0.032827884,0.03093569,0.026905384,0.024898976,0.021616243,0.018704668,0.015597746,0.0123235285,0.009422068,0.006389928,0.0038163536,1.450628e-05,-0.0012315176,-0.0038646536,-0.0046594725,-0.006357972,-0.008108649,-0.009424126,-0.011341838,-0.013364912,-0.014336279,-0.016477335,-0.01730055,-0.018860722,-0.020958055,-0.022760255,-0.025179109,-0.02570862,-0.028118925,-0.0299715,-0.031006832,-0.03376884,-0.03516569,-0.03639845,-0.03859622,-0.04009987,-0.042009745,-0.043622524,-0.045417733,-0.046899177,true
1648,0.10520005,0.11148105,0.103794195,0.0970682,0.09259496,0.08806234,0.084092826,0.07966184,0.07503954,0.07389935,0.07075256,0.06909946,0.06741312,0.065273225,0.06182809,0.05947453,0.057290927,0.055343427,0.05260661,0.0491716,0.046804603,0.044366006,0.04121965,0.038503658,0.03539794,0.032675497,0.02958989,0.027496113,0.023818478,0.020401083,0.016762104,0.013271998,0.009938227,0.0061823996,0.0034714038,-1.8179417e-06,-0.0033125598,-0.0059662443,-0.009918282,-0.012938701,-0.017665265,-0.018120922,-0.02004026,-0.022219174,-0.024049474,-0.025650127,-0.027206395,-0.02893356,-0.031160492,-0.032690946,-0.03413495,-0.036297884,-0.03812052,-0.04015235,-0.041680794,-0.043339767,-0.045844622,-0.047323797,-0.048362684,-0.05096245,-0.05257076,-0.055192396,-0.05595231,-0.057976015,-0.060605377,-0.061816115,-0.06280694,-0.06570946,-0.06654165,true
1649,0.13134539,0.13445221,0.12713987,0.11986767,0.112841934,0.10704699,0.100435756,0.094944194,0.08896255,0.08584302,0.08382651,0.08113614,0.07806485,0.0748915,0.07275115,0.070066616,0.066639006,0.06449543,0.061678715,0.05870869,0.05591417,0.052765526,0.05084744,0.047023054,0.044263307,0.04077009,0.03832559,0.03544893,0.0321944,0.028919287,0.025874062,0.023498675,0.019127537,0.016286366,0.012344187,0.00889309,0.005851503,0.003000146,-0.00070690736,-0.00378511,-0.0070965085,-0.008861957,-0.010484859,-0.011338418,-0.013181498,-0.0153724905,-0.016798666,-0.019042565,-0.020735217,-0.023229377,-0.024894763,-0.026243892,-0.027833194,-0.029798564,-0.032236874,-0.033118375,-0.03457392,-0.036570217,-0.038215905,-0.03985367,-0.041506134,-0.043077204,-0.045464445,-0.04721266,-0.049243238,-0.051284336,-0.053538986,-0.05479426,-0.05686537,true
1650,0.09696777,0.09693678,0.09652487,0.0950879,0.09254407,0.090770565,0.08772573,0.08522547,0.08275705,0.080918,0.079324126,0.07767956,0.076657794,0.07456333,0.07263441,0.07126067,0.06911177,0.06677315,0.06441835,0.06217461,0.059725508,0.05752054,0.054989327,0.051938765,0.049784802,0.046362206,0.043790177,0.040805675,0.038105045,0.034987174,0.032299116,0.028295426,0.02535313,0.022664193,0.01881899,0.016671853,0.012829516,0.009450581,0.0068971785,0.0033390676,3.7308782e-05,-0.0017070752,-0.0035204838,-0.0055199745,-0.0070050075,-0.008621763,-0.0105292145,-0.011435833,-0.013995607,-0.0153063685,-0.017698862,-0.01975551,-0.021137614,-0.022592649,-0.024502326,-0.027002472,-0.027692404,-0.02963748,-0.031548947,-0.034273,-0.034588482,-0.036882814,-0.038028814,-0.040169872,-0.042589832,-0.043723047,-0.04502336,-0.047300003,-0.04886083,true
1651,0.100779265,0.1045568,0.100720346,0.09692806,0.09187509,0.08728974,0.08316089,0.07919007,0.07471152,0.07303537,0.07133636,0.06904727,0.06678755,0.06443403,0.062394425,0.059413426,0.057815194,0.054829817,0.051775344,0.050057463,0.04687369,0.044353597,0.041735448,0.039189924,0.035950202,0.033022515,0.030424327,0.027287362,0.024363585,0.020387268,0.018567353,0.015123028,0.011724685,0.008875635,0.005172337,0.00127248,-0.0008386588,-0.004564807,-0.00904925,-0.011693483,-0.014855992,-0.01716302,-0.017993182,-0.020009546,-0.021837302,-0.023024745,-0.024233019,-0.026875364,-0.028324977,-0.030005425,-0.031519312,-0.03417355,-0.03497144,-0.037338685,-0.039440367,-0.04146379,-0.042780746,-0.044560682,-0.046765648,-0.047625024,-0.049896024,-0.052069705,-0.05388084,-0.05591461,-0.057368994,-0.059498522,-0.061707556,-0.062562436,-0.06514013,true
1652,0.10559439,0.10832626,0.10366326,0.09930189,0.095081925,0.09175433,0.08741769,0.08332808,0.07923815,0.07714852,0.075289495,0.07316319,0.071645215,0.06885472,0.06647453,0.06489156,0.06177637,0.059150115,0.05672979,0.05477169,0.0518255,0.0484131,0.04614748,0.042783704,0.040936228,0.037783753,0.03408662,0.031751454,0.028519664,0.025598338,0.02319112,0.019586986,0.016429998,0.012803634,0.010042616,0.0062800194,0.0028640334,0.0005091828,-0.0031015398,-0.0058057783,-0.009333523,-0.010394552,-0.012221237,-0.014307903,-0.015340313,-0.017090637,-0.018753294,-0.020721458,-0.022497034,-0.024440385,-0.02669613,-0.028042786,-0.029458012,-0.031268474,-0.033173095,-0.034801226,-0.035235196,-0.038146567,-0.03942714,-0.04099067,-0.042175367,-0.044585764,-0.04624769,-0.048537835,-0.04990606,-0.051780988,-0.053836726,-0.055390567,-0.05799477,true
1653,0.08816884,0.09110703,0.08696587,0.08132945,0.07555425,0.07162071,0.06626104,0.062278204,0.05857206,0.056463204,0.054906562,0.052033264,0.050193306,0.04844025,0.046516653,0.044081572,0.041738044,0.039922234,0.03730357,0.03448697,0.032741394,0.030484714,0.028012812,0.024955938,0.023442704,0.019689953,0.018002441,0.014998245,0.012112956,0.009537659,0.0066484287,0.0037378292,0.0011263504,-0.0021519875,-0.005590953,-0.009243503,-0.011276569,-0.014178935,-0.017603362,-0.02098673,-0.023871763,-0.02537511,-0.02736952,-0.028758474,-0.030930478,-0.03253097,-0.033564366,-0.03545019,-0.03707805,-0.03923281,-0.040723138,-0.04217205,-0.04392263,-0.045028176,-0.04787908,-0.04891522,-0.05079034,-0.052762825,-0.05415431,-0.055417348,-0.057877302,-0.059089154,-0.061129484,-0.06333834,-0.06531119,-0.066761315,-0.06886724,-0.07006788,-0.072036974,true
1654,0.114937015,0.11815924,0.11331633,0.10771798,0.10144779,0.09534542,0.09162106,0.08647941,0.08143893,0.079330735,0.076588705,0.07399485,0.07247095,0.0696152,0.06708964,0.06491804,0.06317112,0.060480334,0.05683631,0.054835495,0.053204585,0.049219023,0.046342395,0.04372121,0.041027885,0.038131647,0.035507064,0.03221444,0.029867169,0.02577899,0.023871224,0.02046557,0.01733091,0.014303683,0.010491094,0.008363755,0.0050915414,0.0011253429,-0.0014267322,-0.0050087506,-0.007884096,-0.01066937,-0.011643546,-0.014324558,-0.015949842,-0.016730262,-0.018536828,-0.01990208,-0.02230401,-0.023290172,-0.024962299,-0.027202867,-0.029012956,-0.030748427,-0.031909242,-0.0343399,-0.036133848,-0.037414692,-0.039495304,-0.041569974,-0.04381204,-0.045302797,-0.04632267,-0.04829774,-0.05018439,-0.051326383,-0.053168863,-0.0560605,-0.05696297,true
1655,0.11523571,0.11675996,0.1137184,0.11045561,0.105716735,0.1005887,0.09607937,0.091845654,0.08731327,0.08464951,0.08250839,0.080953054,0.0785634,0.0759075,0.07390322,0.070884414,0.06811329,0.06635692,0.06341263,0.05991071,0.057649795,0.05495359,0.052527532,0.04949689,0.04671421,0.04276716,0.041029267,0.03727459,0.03421169,0.031134844,0.027559757,0.025529312,0.020882726,0.01891253,0.014652108,0.012363989,0.008902526,0.0049576685,0.0018281899,-0.0016054073,-0.003638219,-0.0071600126,-0.007305596,-0.010404867,-0.0111198835,-0.012777561,-0.014570616,-0.016363304,-0.018034719,-0.01999888,-0.021884713,-0.024212047,-0.025781598,-0.02713148,-0.029223202,-0.03089718,-0.03269753,-0.033901006,-0.03521909,-0.037674796,-0.039817583,-0.04094709,-0.042372935,-0.044950485,-0.046588052,-0.047916643,-0.050521307,-0.052018605,-0.05389325,true
1656,0.112975836,0.1197998,0.11208126,0.103220135,0.0965597,0.08914294,0.08364466,0.077145755,0.071775384,0.06933737,0.066898055,0.064247906,0.061188724,0.057931177,0.05608017,0.052697808,0.05000946,0.047653913,0.045494433,0.04272087,0.039381217,0.03667739,0.034947142,0.03143723,0.02850406,0.025518898,0.023122292,0.019938573,0.017541027,0.013709103,0.011478445,0.00793484,0.004885694,0.0022784434,-0.00085545797,-0.0037688296,-0.0076758675,-0.010800306,-0.014418054,-0.017190821,-0.02059857,-0.02228206,-0.023906143,-0.02472612,-0.02733627,-0.029121736,-0.030637685,-0.032609653,-0.033583697,-0.035516836,-0.03741734,-0.039139755,-0.04019812,-0.042820245,-0.044141583,-0.046625897,-0.048467103,-0.049832422,-0.051356304,-0.05374932,-0.054936912,-0.05674636,-0.05921206,-0.061180092,-0.06236031,-0.06419111,-0.066036426,-0.0681206,-0.06956946,true
1657,0.117154345,0.12408488,0.11649555,0.10812441,0.10140546,0.095396675,0.08929588,0.084789276,0.079669274,0.07733362,0.07495104,0.072688475,0.07057911,0.068199895,0.06556082,0.063490584,0.059623722,0.05704481,0.055548918,0.051838085,0.049608245,0.04734207,0.044614352,0.042199824,0.038807046,0.03636223,0.0341688,0.031002523,0.027445797,0.023481477,0.020380849,0.018112756,0.014058145,0.011071649,0.0083746705,0.0050321054,0.002141505,-0.0023086707,-0.0058294265,-0.008335764,-0.011615949,-0.014049836,-0.014711088,-0.016686251,-0.01820538,-0.020179989,-0.021668194,-0.024071665,-0.025477165,-0.027876958,-0.029303033,-0.03167166,-0.032326855,-0.03423216,-0.036698487,-0.037707508,-0.04064137,-0.041960783,-0.043451693,-0.044697504,-0.046964943,-0.048966236,-0.05120439,-0.052273773,-0.054856002,-0.05634125,-0.058140025,-0.060131654,-0.06161307,true
1658,0.116026655,0.11739179,0.112770885,0.10950641,0.10570418,0.10073164,0.09622411,0.09085714,0.08573375,0.08405391,0.080875136,0.07932664,0.076403245,0.07354185,0.071036845,0.06757266,0.06589118,0.06317675,0.060800742,0.057013802,0.055352047,0.05064171,0.048507478,0.045465868,0.04246334,0.039196637,0.03639117,0.032856174,0.029981915,0.02562856,0.023450138,0.019722238,0.016819246,0.012953132,0.010316483,0.0062610954,0.0036240383,8.926494e-06,-0.004218993,-0.0073691765,-0.01014572,-0.011941914,-0.013853805,-0.015620853,-0.017099572,-0.018884307,-0.020757709,-0.022554798,-0.023813523,-0.025925064,-0.027305242,-0.029341433,-0.031018807,-0.03232998,-0.03420191,-0.036083646,-0.03811526,-0.039750922,-0.04103945,-0.04307027,-0.045491934,-0.04669259,-0.048846327,-0.05080325,-0.051769804,-0.054460224,-0.056362294,-0.05799204,-0.06011015,true
1659,0.10554208,0.10989552,0.104614414,0.099873036,0.095115185,0.08888559,0.084833585,0.07938607,0.0752942,0.07290329,0.070014395,0.06820928,0.06600492,0.0632959,0.061395798,0.05874114,0.05548091,0.053565536,0.051030003,0.04781609,0.04573121,0.043094832,0.040249415,0.036522303,0.036001742,0.03178282,0.028646352,0.026070733,0.02291934,0.018382363,0.016333763,0.014420913,0.0109692095,0.007590619,0.0048203734,0.0012248093,-0.0018611839,-0.005436058,-0.00906563,-0.012152912,-0.015582271,-0.017292604,-0.01867828,-0.020594068,-0.02223734,-0.023547003,-0.026286874,-0.027533764,-0.029104592,-0.0314285,-0.032718383,-0.034184825,-0.03627078,-0.037747554,-0.04037164,-0.04153215,-0.043819875,-0.04453751,-0.047192175,-0.047846254,-0.051258292,-0.052336343,-0.054126523,-0.056364797,-0.057374217,-0.060409028,-0.060855754,-0.063631095,-0.06398124,true
1660,0.09908491,0.10025028,0.09828532,0.09441012,0.09049571,0.086340114,0.08298248,0.07958629,0.07592721,0.07405821,0.07173268,0.069356896,0.06887404,0.06648397,0.06441595,0.062499236,0.059617635,0.057601143,0.055463172,0.053198334,0.050856445,0.04809003,0.04512824,0.041782547,0.04020257,0.03661599,0.03387997,0.031730317,0.02842563,0.025217481,0.022055076,0.019690173,0.01646741,0.01331395,0.010734364,0.007032991,0.0035922984,0.00036573166,-0.0027914075,-0.0056497203,-0.008971689,-0.010622482,-0.012589164,-0.014181187,-0.01636868,-0.018148948,-0.019909155,-0.021033194,-0.023223557,-0.024620946,-0.02653195,-0.028212786,-0.02965886,-0.031941067,-0.033261985,-0.034105618,-0.03701268,-0.039158348,-0.040437274,-0.041348673,-0.04466043,-0.045954034,-0.04691711,-0.049439333,-0.051146924,-0.05239411,-0.05466499,-0.05638949,-0.05852533,true
1661,0.084257126,0.08589503,0.08420749,0.08285509,0.0810601,0.079542436,0.07727153,0.074221544,0.07101243,0.06969197,0.0680577,0.06667832,0.06522385,0.06213993,0.061212678,0.059763473,0.05677635,0.055315655,0.05273464,0.050243545,0.047844812,0.04489042,0.04283034,0.039416384,0.037496652,0.033613987,0.03073859,0.028353132,0.024940927,0.021709006,0.019552683,0.016425684,0.011488321,0.009490526,0.0058991,0.0025735851,-0.0007559955,-0.0036233964,-0.0071654245,-0.010557577,-0.014124237,-0.0155303655,-0.017652126,-0.0193315,-0.020372234,-0.022141468,-0.024440473,-0.02623027,-0.027273202,-0.029574674,-0.031143304,-0.033133466,-0.035152387,-0.036064893,-0.03847651,-0.039831698,-0.042073768,-0.043593977,-0.045295272,-0.046816505,-0.04845664,-0.051025577,-0.052490525,-0.054400444,-0.056189366,-0.057317104,-0.059214026,-0.061429285,-0.062864915,true
1662,0.1295222,0.13015947,0.124627724,0.12021653,0.11423069,0.108707234,0.102298066,0.09580082,0.08985429,0.08764379,0.084265,0.08141295,0.07884243,0.076007344,0.073108725,0.07005374,0.06704949,0.06392798,0.061154716,0.058062386,0.054720104,0.051840257,0.04841596,0.045071315,0.042491667,0.038634136,0.03485001,0.03233828,0.0288525,0.025492854,0.022497572,0.01834391,0.015176977,0.01175147,0.009002807,0.0045946157,0.0021043941,-0.0011521552,-0.0048211906,-0.008316839,-0.011864234,-0.013221699,-0.015056489,-0.017572716,-0.01919487,-0.019630672,-0.022552101,-0.023686372,-0.025484614,-0.027057974,-0.028834492,-0.030861225,-0.032792326,-0.034025263,-0.035745528,-0.037600044,-0.04001684,-0.041785162,-0.04312118,-0.04427464,-0.04672887,-0.049061496,-0.050262626,-0.0526501,-0.054441705,-0.05601464,-0.05743792,-0.058958463,-0.061322372,true
1663,0.11008834,0.11371848,0.10800815,0.1024574,0.09767784,0.0936206,0.089471765,0.085397795,0.08076491,0.07867704,0.07727938,0.074923776,0.07233368,0.07004481,0.067380995,0.06499644,0.06308122,0.060258087,0.057782948,0.05495406,0.053274117,0.048999276,0.046667386,0.044442274,0.04088162,0.038631063,0.03520206,0.031977218,0.029263087,0.025992535,0.023406643,0.019308787,0.015972622,0.01179186,0.0096894335,0.0057537043,0.0023647975,6.928807e-06,-0.004612962,-0.006941991,-0.011216523,-0.012148683,-0.014539173,-0.015597948,-0.016862322,-0.01964135,-0.020587858,-0.022903055,-0.024327323,-0.025847336,-0.0280831,-0.029444255,-0.031416774,-0.03337817,-0.03502715,-0.03578114,-0.038355455,-0.04047984,-0.041672837,-0.043539662,-0.045196265,-0.04749453,-0.048871305,-0.050523728,-0.052781235,-0.05336132,-0.0560811,-0.057978943,-0.059659548,true
1664,0.11795736,0.12078526,0.11439399,0.10857946,0.10326827,0.09744386,0.0916823,0.086268224,0.08123696,0.07827984,0.07582896,0.074167185,0.07069464,0.06851258,0.066086486,0.06397728,0.060885925,0.058356427,0.055436436,0.052429028,0.0505375,0.046627928,0.044077486,0.041506622,0.038894556,0.035097554,0.032691497,0.029441487,0.025524046,0.021798257,0.019533124,0.017554842,0.013723869,0.009959569,0.0068989694,0.003168922,0.00066865934,-0.003107961,-0.0064004716,-0.009375304,-0.0129096825,-0.014786431,-0.016589018,-0.018238055,-0.019945147,-0.020821424,-0.023632469,-0.02488481,-0.0269468,-0.028768755,-0.03057589,-0.03160604,-0.0335461,-0.03511603,-0.036622915,-0.038869653,-0.04053656,-0.04216002,-0.04422055,-0.045192778,-0.04754092,-0.049084127,-0.05214645,-0.05297973,-0.054509483,-0.05770411,-0.059189685,-0.060279317,-0.06295991,true
1665,0.11659206,0.118954875,0.1135983,0.10825737,0.10250929,0.09696841,0.09211958,0.08649192,0.08204703,0.0798954,0.07743304,0.074857906,0.07203443,0.07014214,0.06687835,0.06490678,0.062327255,0.0597899,0.056502573,0.053818688,0.05108952,0.0484593,0.045712925,0.041869145,0.04002929,0.036699444,0.03320684,0.030133901,0.02765199,0.024387248,0.020973423,0.01711733,0.014447076,0.011120011,0.00775587,0.004371362,0.0005253055,-0.0022298142,-0.005418365,-0.009307582,-0.01303657,-0.014104021,-0.016489366,-0.018048381,-0.019410385,-0.022638611,-0.024205081,-0.024913618,-0.027109958,-0.028208412,-0.03111023,-0.032370344,-0.034508295,-0.036146477,-0.037958674,-0.03974837,-0.041268896,-0.043355055,-0.0444262,-0.047199637,-0.048561744,-0.050376955,-0.05206952,-0.054042324,-0.05595272,-0.058010373,-0.05937212,-0.06146001,-0.06317826,true
1666,0.119349994,0.12430953,0.11592409,0.10879193,0.10188523,0.09614726,0.0913213,0.0857168,0.081737645,0.0795823,0.07679392,0.07483006,0.07222925,0.06996736,0.06815388,0.06616852,0.06375651,0.061529662,0.059583962,0.057158362,0.0543763,0.051966388,0.04965134,0.046623956,0.043998554,0.041191213,0.03899947,0.035802096,0.03270324,0.029775368,0.027490836,0.024396913,0.021116022,0.018668663,0.015837789,0.011986188,0.009176998,0.0058490857,0.0023969612,-0.0009741923,-0.004044204,-0.0060296655,-0.007863413,-0.008328467,-0.010883449,-0.012994252,-0.0149359815,-0.016894726,-0.01748211,-0.020747347,-0.020937406,-0.02376818,-0.02529145,-0.026137035,-0.02829604,-0.029391767,-0.032049146,-0.033794247,-0.03539343,-0.037166867,-0.03884046,-0.040726457,-0.043027364,-0.04434657,-0.04646475,-0.047764815,-0.04980707,-0.051653072,-0.05365094,true
1667,0.10212997,0.1085279,0.10270341,0.09715529,0.092783034,0.08899783,0.0852006,0.0815203,0.078053765,0.07632854,0.074829616,0.07256073,0.07112903,0.06869264,0.06672091,0.06510864,0.06269649,0.060287353,0.05915461,0.05630727,0.05361911,0.051506322,0.04979222,0.0469048,0.04406534,0.042055976,0.03963957,0.03682159,0.034671832,0.03175436,0.028716,0.02589337,0.022936922,0.019809276,0.017631661,0.014478149,0.011315226,0.00819183,0.0048941537,0.0020506154,-0.0015007621,-0.0027727727,-0.0045076497,-0.005584388,-0.0070903697,-0.0100011695,-0.010972779,-0.012544954,-0.014354251,-0.015867356,-0.01762756,-0.019191453,-0.020944227,-0.022605339,-0.024688598,-0.026055414,-0.027470894,-0.029195506,-0.030949285,-0.032594625,-0.034237377,-0.036210615,-0.037854772,-0.039021216,-0.04095929,-0.04235779,-0.044940993,-0.046498545,-0.04854524,true
