line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1520,0.12246276,0.12819397,0.12035126,0.11172311,0.10337179,0.09505488,0.08946932,0.08439166,0.08029339,0.07611797,0.073901564,0.07156728,0.06903184,0.06656629,0.06409478,0.061037794,0.0588084,0.05619631,0.05432,0.050995525,0.048804253,0.046438053,0.043406308,0.04024051,0.03813284,0.035408124,0.032642957,0.030002039,0.026971612,0.02435604,0.020600535,0.017824918,0.015268866,0.012280304,0.008404182,0.0051350025,0.0019337661,-0.0012622103,-0.00384078,-0.0075971875,-0.01069384,-0.012603589,-0.013882873,-0.015703332,-0.016598834,-0.019226942,-0.020217462,-0.021246696,-0.023416327,-0.025340104,-0.026688676,-0.028925806,-0.031228263,-0.031381592,-0.033777967,-0.035711836,-0.037302457,-0.038788043,-0.040952966,-0.0428515,-0.044957787,-0.045885652,-0.048346642,-0.05000963,-0.052099474,-0.053373385,-0.055425216,-0.05704634,-0.059142083,true
1521,0.11075065,0.11630219,0.10921288,0.10297686,0.09792962,0.09358758,0.089819275,0.08489833,0.08017521,0.07803542,0.07620954,0.07427474,0.07233994,0.07029638,0.06745003,0.06451411,0.062383734,0.059746273,0.057071656,0.05472226,0.051911462,0.049870126,0.04683341,0.044008702,0.04035592,0.037805274,0.035206817,0.032093026,0.02796939,0.025112454,0.022111516,0.01985845,0.015976762,0.012592898,0.009280382,0.0067337714,0.004134821,0.00078693964,-0.0034797909,-0.006723523,-0.010554885,-0.011352572,-0.012921701,-0.015480167,-0.016499193,-0.018568177,-0.020712888,-0.022022186,-0.023767171,-0.025374392,-0.02721816,-0.028221233,-0.030768305,-0.0322496,-0.033994444,-0.03643401,-0.037545647,-0.039118584,-0.04157559,-0.04232464,-0.044861156,-0.047220618,-0.047537055,-0.050219975,-0.052794002,-0.05384824,-0.055427097,-0.0568358,-0.058112353,true
1522,0.12668464,0.12925941,0.12267795,0.11704381,0.109920405,0.10511383,0.09723365,0.09080932,0.084599674,0.08200763,0.07976308,0.07616391,0.07238318,0.07033513,0.06603538,0.06404127,0.060098406,0.057575516,0.053949535,0.051272035,0.0476534,0.04389719,0.040687382,0.03825013,0.034896843,0.030958068,0.027033966,0.024992537,0.021017712,0.018709866,0.015364148,0.011683801,0.007568975,0.005053944,0.002447836,-0.0014672782,-0.005199947,-0.008358993,-0.011414608,-0.014953667,-0.01801122,-0.019836716,-0.022930939,-0.023254331,-0.025127279,-0.027034562,-0.02866298,-0.031522002,-0.031839438,-0.033237346,-0.03597928,-0.037944816,-0.039271317,-0.042226344,-0.04166113,-0.044483703,-0.04590008,-0.048257604,-0.049561143,-0.05174217,-0.052832287,-0.05557926,-0.05752015,-0.058813915,-0.060527645,-0.06234968,-0.064106986,-0.06641036,-0.06721368,true
1523,0.11240414,0.11629439,0.11143399,0.10658268,0.101301275,0.09747188,0.09397454,0.0890185,0.084679,0.0833422,0.081255175,0.07908483,0.077680215,0.0747374,0.07381187,0.0715222,0.06856504,0.06621994,0.06421568,0.061302066,0.05910176,0.056400515,0.054032326,0.05139917,0.048365124,0.046692368,0.04352316,0.04101806,0.037287798,0.034020666,0.03125889,0.027689863,0.025071312,0.022171289,0.018809766,0.015536527,0.0130443135,0.008918057,0.0051114266,0.0017620877,-0.0012389068,-0.003221509,-0.005356663,-0.0066521196,-0.008385075,-0.010464308,-0.0115799215,-0.012591091,-0.015604811,-0.016437352,-0.01814137,-0.020286543,-0.022145092,-0.02417308,-0.025955623,-0.027849212,-0.029472485,-0.031711303,-0.03267501,-0.03504488,-0.03662179,-0.038958527,-0.039682217,-0.041751638,-0.043543465,-0.045568127,-0.04702996,-0.049053058,-0.05167054,true
1524,0.10747505,0.108342245,0.1048673,0.102689594,0.097634345,0.093212165,0.08766005,0.08344089,0.078739874,0.07633946,0.0749626,0.0718203,0.06827074,0.06618511,0.06424045,0.06201533,0.059658077,0.056539577,0.053658284,0.050445657,0.04789825,0.04485154,0.041766763,0.039273262,0.036001496,0.032769512,0.028766353,0.026097491,0.02315695,0.01952298,0.01686693,0.013255905,0.010093271,0.007136751,0.0042549456,0.0003613308,-0.0033804053,-0.0062810834,-0.010419898,-0.01285068,-0.016030964,-0.017682988,-0.020371083,-0.021536384,-0.023453306,-0.02578628,-0.027428824,-0.029332856,-0.03065872,-0.031134779,-0.033378758,-0.03554532,-0.037577987,-0.04007201,-0.04078515,-0.042975128,-0.04449549,-0.04633792,-0.048405122,-0.050520185,-0.051514763,-0.05375471,-0.05556372,-0.056579944,-0.059397005,-0.0610894,-0.063868545,-0.064496055,-0.0660741,true
1525,0.13564399,0.13489076,0.13089097,0.12629199,0.11901286,0.1115383,0.10441988,0.098274805,0.092202,0.0883986,0.084737524,0.081288986,0.078772426,0.0739016,0.07208178,0.06830315,0.065854125,0.061715517,0.057626598,0.05362771,0.050993703,0.047439717,0.044354852,0.04004118,0.037076116,0.033562765,0.03086494,0.026378658,0.02287136,0.019015986,0.015444119,0.012074404,0.009020608,0.005273722,0.00057121133,-0.0020884816,-0.005460207,-0.010089401,-0.012948455,-0.016222928,-0.02022335,-0.02174753,-0.02334246,-0.025595948,-0.026685726,-0.029398244,-0.030539665,-0.03210257,-0.03445387,-0.035899587,-0.038315337,-0.039264046,-0.04101807,-0.043361746,-0.0456537,-0.04762968,-0.049146526,-0.051251367,-0.052760463,-0.054579657,-0.056531332,-0.05758052,-0.06039209,-0.061796095,-0.06462032,-0.06607676,-0.06800839,-0.06963586,-0.07201301,true
1526,0.11020058,0.11269391,0.1092815,0.105513655,0.10151508,0.09654159,0.09188987,0.08804841,0.08374012,0.08225916,0.079767965,0.07771935,0.07491916,0.072595805,0.07067248,0.06847875,0.0663238,0.06365903,0.060818486,0.05780681,0.056305356,0.0527914,0.05010393,0.04782542,0.044705577,0.04167834,0.0392003,0.035666604,0.03296316,0.0295474,0.026416548,0.022932064,0.020439567,0.016173305,0.0136733595,0.011622036,0.0076606143,0.0042772703,0.0011680843,-0.0028213528,-0.0058139814,-0.0074803242,-0.00838329,-0.0107809445,-0.012702696,-0.013782979,-0.015984666,-0.017734244,-0.018801494,-0.021538882,-0.022869363,-0.024767488,-0.025912939,-0.027098712,-0.029997682,-0.031392932,-0.0332956,-0.03568638,-0.03718207,-0.03874656,-0.040183075,-0.042255484,-0.044136558,-0.045947425,-0.046982944,-0.04901899,-0.050484445,-0.053114057,-0.054719582,true
1527,0.11174001,0.118104644,0.109044634,0.10246171,0.09501348,0.08919881,0.08445622,0.07904641,0.07431211,0.07242811,0.07072511,0.06813299,0.06624382,0.063751414,0.061664082,0.05959206,0.05670427,0.05556129,0.052863583,0.050049916,0.047131136,0.04527831,0.042624693,0.039792806,0.037664488,0.035450146,0.032975737,0.029465213,0.027022468,0.023855556,0.021295214,0.018615998,0.015190309,0.013059979,0.010031575,0.006872584,0.0037189873,-0.0005480312,-0.0028816499,-0.005950917,-0.0079734335,-0.010754556,-0.012686069,-0.014714877,-0.016094822,-0.017738257,-0.019654337,-0.020923682,-0.022924254,-0.02411672,-0.026284136,-0.02761803,-0.030127436,-0.031055259,-0.03362175,-0.034856893,-0.036120668,-0.038373973,-0.040318023,-0.04168754,-0.04375538,-0.04563215,-0.046843182,-0.04903223,-0.050790653,-0.052029412,-0.05551159,-0.05629634,-0.05861952,true
1528,0.12129273,0.12717636,0.11893375,0.11041534,0.102826245,0.09722587,0.09138735,0.086013764,0.08202148,0.079230525,0.07734605,0.07421758,0.07195372,0.07011499,0.067809835,0.06561796,0.062917165,0.06103514,0.058383442,0.056095123,0.053175844,0.0511195,0.04777892,0.04612247,0.043417364,0.039903507,0.037377067,0.0352881,0.032041788,0.0295859,0.026138969,0.0240864,0.020427726,0.017962985,0.015392482,0.011151498,0.0081308335,0.005919868,0.002476585,-0.00070492935,-0.0029021725,-0.00508684,-0.007138294,-0.007976825,-0.009916144,-0.0119999545,-0.012511874,-0.01574759,-0.016163679,-0.018173115,-0.019368913,-0.0225242,-0.023888687,-0.025264379,-0.0268227,-0.028597243,-0.029867554,-0.03153597,-0.033495624,-0.036051385,-0.036872733,-0.0382454,-0.040860347,-0.042737503,-0.043949306,-0.04591057,-0.048330434,-0.04903128,-0.05119832,true
1529,0.099944726,0.1028315,0.09878884,0.09446097,0.09088162,0.08662875,0.08336068,0.07937719,0.075391866,0.07350017,0.07086909,0.069452666,0.067703485,0.06528052,0.06400203,0.06010833,0.058095552,0.055737387,0.053483717,0.05120735,0.047293566,0.04613637,0.043079264,0.038917348,0.036793202,0.034587987,0.03134702,0.028040238,0.024455395,0.021708552,0.01894145,0.015229662,0.012633038,0.008829492,0.0056194956,0.0027419785,-0.0006019105,-0.003556965,-0.0063262424,-0.011149608,-0.014734269,-0.015754502,-0.017143305,-0.01940995,-0.021370664,-0.022303648,-0.025144111,-0.02612725,-0.027707772,-0.029612971,-0.030966427,-0.03267075,-0.034813095,-0.036461525,-0.03885013,-0.038958147,-0.04156172,-0.043173943,-0.04595,-0.046827912,-0.04914641,-0.05046345,-0.05269505,-0.05461102,-0.055793643,-0.05877584,-0.059253562,-0.061232284,-0.06440394,true
1530,0.10652878,0.11204778,0.10526385,0.0980612,0.09137335,0.08512582,0.07922788,0.074023746,0.06871828,0.06561738,0.06302475,0.060736287,0.058293037,0.05554304,0.053869735,0.050726604,0.04777664,0.045498956,0.042326774,0.039245356,0.03710479,0.033851683,0.030829014,0.02828399,0.02527243,0.022160875,0.019286897,0.016617766,0.013806599,0.010772291,0.007212446,0.004077553,0.0012706774,-0.0022215473,-0.005175727,-0.008824399,-0.011500783,-0.015654046,-0.01851592,-0.022307301,-0.02498826,-0.027215067,-0.02918272,-0.030156136,-0.03243871,-0.03386984,-0.035310768,-0.03746868,-0.03821022,-0.040177412,-0.0429103,-0.045117386,-0.046429634,-0.047790244,-0.049362652,-0.05066191,-0.05261129,-0.05480416,-0.056530558,-0.058395434,-0.059807576,-0.062229708,-0.063818514,-0.0656971,-0.06718894,-0.068686105,-0.07093977,-0.07314665,-0.07497747,true
1531,0.101518676,0.10683027,0.10113158,0.09608135,0.09191034,0.08814504,0.084952734,0.081543215,0.07853231,0.07715556,0.075903915,0.07429214,0.072154544,0.07174029,0.068410456,0.06702934,0.06448986,0.062236343,0.060424857,0.058365177,0.056189734,0.05371534,0.05123237,0.049496707,0.04659082,0.043788817,0.040814918,0.038325243,0.035369948,0.03252755,0.0298195,0.026383687,0.02338182,0.020118607,0.01747165,0.014115603,0.011273566,0.008114694,0.0049947505,0.0010635802,-0.0018817601,-0.0038719475,-0.0057116346,-0.0071461303,-0.008774138,-0.010263988,-0.011693539,-0.013852522,-0.01532948,-0.017328406,-0.018664893,-0.021254798,-0.022795346,-0.023419475,-0.025635125,-0.027470578,-0.028887596,-0.03029109,-0.032774415,-0.033822816,-0.036546092,-0.03820011,-0.039538573,-0.041376807,-0.043157354,-0.044636607,-0.046544757,-0.04863894,-0.050907325,true
1532,0.09309261,0.09658463,0.091950655,0.08781609,0.08341648,0.080533125,0.07724732,0.07391922,0.07131233,0.06890441,0.06640342,0.06368796,0.06299622,0.0605666,0.05838452,0.055966113,0.054546908,0.0513891,0.049248204,0.045732927,0.04293675,0.04024685,0.038090907,0.03526003,0.03246319,0.030002082,0.027310718,0.023983454,0.020108905,0.016608875,0.01384941,0.009571961,0.006923974,0.0036083045,-0.001098224,-0.00356045,-0.006092938,-0.010311976,-0.013323922,-0.017874913,-0.020871941,-0.02267306,-0.02407265,-0.02550542,-0.027938902,-0.029374506,-0.030451082,-0.032792203,-0.035018437,-0.036690407,-0.038091425,-0.039264087,-0.042323146,-0.0427768,-0.04644835,-0.04749878,-0.04885254,-0.05112844,-0.053162884,-0.055275146,-0.057198714,-0.05815881,-0.060795322,-0.06208742,-0.06422344,-0.06546202,-0.0676412,-0.06936203,-0.0717602,true
1533,0.12772416,0.13039431,0.12487419,0.118244275,0.11163384,0.106224574,0.10077042,0.09512848,0.09037079,0.087064795,0.08351897,0.08235382,0.07929811,0.07672853,0.075463146,0.07182545,0.06910776,0.06614551,0.06465851,0.061342154,0.058547344,0.055936687,0.051977403,0.04867553,0.046118774,0.04386542,0.04050925,0.03665711,0.03485275,0.03025615,0.026889222,0.025240839,0.021817867,0.018457845,0.014816955,0.011751559,0.008627714,0.005176413,0.0010640435,-0.002079839,-0.0049904296,-0.006978008,-0.007920357,-0.010571825,-0.011604098,-0.013764593,-0.0144882295,-0.016493827,-0.018526884,-0.02076395,-0.022072908,-0.024370797,-0.025204713,-0.027625881,-0.029680723,-0.031501524,-0.032493737,-0.03508601,-0.036926847,-0.038868446,-0.04034284,-0.042054348,-0.044224314,-0.04589872,-0.04689934,-0.049838234,-0.051272664,-0.05228825,-0.05404242,true
1534,0.12125828,0.12343075,0.119054995,0.11182667,0.10544678,0.09873279,0.09157799,0.08626394,0.0806458,0.07752143,0.07446689,0.07174594,0.06844103,0.06601992,0.062467244,0.059370644,0.057494733,0.053900287,0.050546043,0.0475596,0.04503567,0.042748667,0.03893113,0.035952326,0.033350945,0.029463962,0.027560864,0.02443054,0.021754168,0.017696746,0.015176393,0.011377119,0.009491703,0.0054770187,0.001863969,0.0001474917,-0.0041054855,-0.0063998327,-0.009788513,-0.0129299015,-0.016705234,-0.018224198,-0.019153945,-0.02099935,-0.023190074,-0.024481107,-0.026017305,-0.028240224,-0.028869191,-0.03098713,-0.03315656,-0.034398463,-0.03529182,-0.037210554,-0.039306052,-0.041596614,-0.043505624,-0.044355515,-0.045717586,-0.048359334,-0.04940746,-0.05056369,-0.05369996,-0.054891597,-0.0565579,-0.0583501,-0.059837874,-0.061559945,-0.064007,true
1535,0.107903294,0.11145108,0.107616484,0.10244413,0.09786119,0.09365562,0.089664236,0.085119136,0.08200631,0.07966096,0.076728806,0.075939454,0.07307173,0.07125049,0.06930873,0.06649816,0.064421386,0.061808478,0.05962407,0.057228804,0.054821152,0.05120576,0.049031362,0.046141163,0.0433757,0.040390357,0.037235223,0.033339653,0.031129822,0.027507728,0.02481239,0.021777064,0.019043555,0.014435019,0.011716908,0.0077913124,0.0043729194,0.0013432279,-0.0021105483,-0.005352555,-0.008118068,-0.010929252,-0.011932435,-0.014635456,-0.01602634,-0.017776862,-0.019640893,-0.021073518,-0.02298488,-0.025506245,-0.026703946,-0.02893043,-0.03003221,-0.031666853,-0.034048066,-0.035509504,-0.037723504,-0.039039556,-0.04119225,-0.04241866,-0.04503153,-0.046107806,-0.047900576,-0.050188076,-0.052372575,-0.05330767,-0.055991504,-0.05751671,-0.060008638,true
1536,0.082516,0.08434173,0.08400834,0.08215893,0.08003324,0.07729,0.07544006,0.07264757,0.0692222,0.06836042,0.06629227,0.06525401,0.06342497,0.061738566,0.06027964,0.057672136,0.055776037,0.053133897,0.051331036,0.048041694,0.04656843,0.044000953,0.0409445,0.03867259,0.036084175,0.033229325,0.030971557,0.027462529,0.024815515,0.021418516,0.018102568,0.015333791,0.011933554,0.009464081,0.006017798,0.0028508296,1.7313287e-06,-0.0038154945,-0.006969276,-0.010120126,-0.013797338,-0.015520611,-0.016821884,-0.0190445,-0.020739673,-0.022516366,-0.023403322,-0.02576744,-0.027578486,-0.028357355,-0.030681971,-0.03141177,-0.033670615,-0.035647895,-0.03728053,-0.039317857,-0.040864684,-0.042874478,-0.044234574,-0.04583392,-0.047793534,-0.049338177,-0.051809274,-0.05345403,-0.055424668,-0.057442646,-0.059054002,-0.060610704,-0.062315494,true
1537,0.09800586,0.10262776,0.09684688,0.09200915,0.08680902,0.082328565,0.07886092,0.074595176,0.07056144,0.06888756,0.066642135,0.065051965,0.06301857,0.06065147,0.058247957,0.05667653,0.053859297,0.05141285,0.049132302,0.04738262,0.045236856,0.04223302,0.039243866,0.036588565,0.034052126,0.031300988,0.028211564,0.025892805,0.022320598,0.019482471,0.016701067,0.013685942,0.011016984,0.008863498,0.00404153,0.0021480527,-0.0022055698,-0.0052472334,-0.008815967,-0.011720742,-0.014478852,-0.016392756,-0.018334504,-0.019786775,-0.021380406,-0.023056976,-0.024507439,-0.026849778,-0.02854495,-0.030523574,-0.03175156,-0.03298922,-0.035335615,-0.037251536,-0.038925245,-0.040667523,-0.04214218,-0.044057164,-0.045183808,-0.046938427,-0.049153972,-0.050866503,-0.052208755,-0.054241493,-0.05637546,-0.05741259,-0.058547266,-0.060961112,-0.06340051,true
1538,0.112915605,0.114219956,0.11196691,0.10796623,0.10462975,0.10063347,0.09724292,0.09254725,0.0890825,0.08631679,0.08340425,0.082616754,0.08063714,0.077920325,0.07603883,0.07294555,0.06958495,0.0676807,0.065000735,0.062040776,0.058901183,0.056897566,0.053337008,0.050403193,0.047503293,0.044475526,0.041804597,0.037480522,0.03462655,0.03136926,0.027587254,0.024714638,0.02081541,0.017815346,0.014986165,0.010474057,0.00819753,0.004433467,0.0012617554,-0.0018925288,-0.0058081774,-0.008127396,-0.009085645,-0.011728418,-0.012989058,-0.014788848,-0.016760437,-0.018054457,-0.020175148,-0.021449083,-0.022968665,-0.024623962,-0.02622918,-0.027952386,-0.029888744,-0.03247952,-0.0338548,-0.03603406,-0.0377997,-0.03939322,-0.040739764,-0.04269067,-0.045413695,-0.04779215,-0.049260795,-0.051002,-0.052324686,-0.05405896,-0.056106023,true
1539,0.0822372,0.08436115,0.08240182,0.08142664,0.078298636,0.0744325,0.071394086,0.06884688,0.06589375,0.06465871,0.062769115,0.061138395,0.05808298,0.056109637,0.054931145,0.05287456,0.05010542,0.048096787,0.046089582,0.043449067,0.039994404,0.037616163,0.035477873,0.03252031,0.029107919,0.027026512,0.02361992,0.020153873,0.017441008,0.013743056,0.011643169,0.007512743,0.0049260417,0.0010718633,-0.0021234723,-0.0047810674,-0.0096943155,-0.011435192,-0.014883427,-0.01886142,-0.022494808,-0.02411538,-0.025332429,-0.027444933,-0.029337179,-0.0309081,-0.033464994,-0.0342724,-0.035449877,-0.03842944,-0.039080802,-0.0418978,-0.043254614,-0.04512594,-0.046607904,-0.04823236,-0.049765702,-0.051665153,-0.054117598,-0.055786893,-0.057032924,-0.059222005,-0.061503768,-0.06269401,-0.064036824,-0.06670144,-0.06852896,-0.069639705,-0.07275802,true
1540,0.08064599,0.08343257,0.08061276,0.07812123,0.07532157,0.07187156,0.06869807,0.06536209,0.06159301,0.060564615,0.059336346,0.057762604,0.05594131,0.053568386,0.05230909,0.05027519,0.047679152,0.045837596,0.043591082,0.041246586,0.038421564,0.036206365,0.033944573,0.03198401,0.02887214,0.02685603,0.023479339,0.021618,0.018251695,0.015413412,0.012971606,0.009496008,0.0059925215,0.0034177497,0.0017805714,-0.0021588057,-0.0051065176,-0.008631816,-0.011158466,-0.014383108,-0.016905293,-0.019154329,-0.021656334,-0.02209327,-0.023949016,-0.025582299,-0.027103774,-0.029098801,-0.030928755,-0.031572267,-0.03439553,-0.035724692,-0.037457246,-0.03873916,-0.0402935,-0.042527877,-0.044001326,-0.045871045,-0.046706673,-0.049618762,-0.051231515,-0.053048067,-0.053849515,-0.05605061,-0.057640836,-0.058904942,-0.061508548,-0.06321554,-0.06400552,true
1541,0.10680098,0.11044015,0.10593438,0.10106108,0.096490555,0.09066385,0.08722385,0.0817639,0.076506995,0.07492729,0.072003305,0.07015388,0.06788754,0.06423874,0.06318972,0.06046206,0.058591697,0.05547391,0.052392,0.049577978,0.047164842,0.044079117,0.04101959,0.038815506,0.035642635,0.033396963,0.03053911,0.027684685,0.02419592,0.02091087,0.018262785,0.015501909,0.01266754,0.009134633,0.00645905,0.0035369443,-0.00013196841,-0.0030696932,-0.0065550106,-0.008963083,-0.011894339,-0.013981891,-0.015016175,-0.017740574,-0.019291699,-0.02042722,-0.022663562,-0.023779346,-0.026108323,-0.026620856,-0.028474998,-0.030488383,-0.031792562,-0.034113858,-0.035866,-0.037427504,-0.039525237,-0.04101828,-0.042611647,-0.04429559,-0.04650184,-0.047012463,-0.04903119,-0.05165878,-0.05313371,-0.054983877,-0.05750857,-0.058158077,-0.060787067,true
1542,0.122247644,0.12617102,0.11946619,0.11373689,0.10723451,0.10189412,0.09566184,0.09100983,0.08682873,0.08400235,0.08207846,0.07901507,0.07613495,0.0741239,0.07071445,0.06872692,0.066228494,0.064091966,0.060967185,0.057367854,0.055186417,0.052450158,0.050006494,0.046944812,0.044120006,0.04020748,0.038008247,0.03482665,0.03195637,0.027427455,0.025586644,0.02103412,0.01896663,0.014669244,0.010825081,0.008810381,0.005245663,0.0012710802,-0.0017331298,-0.0057505867,-0.009409851,-0.011313303,-0.012543947,-0.01499763,-0.016091822,-0.018576328,-0.020078206,-0.0212009,-0.023068262,-0.025352972,-0.027457938,-0.028291171,-0.030869406,-0.031055817,-0.034824006,-0.03645489,-0.038270768,-0.039493486,-0.04171055,-0.043587033,-0.046104632,-0.047616504,-0.049375318,-0.05049538,-0.052595742,-0.054859873,-0.057097834,-0.058608025,-0.061219186,true
1543,0.087172665,0.08976229,0.08666102,0.08512176,0.08084925,0.07710381,0.073939174,0.07129129,0.06833453,0.06622585,0.06431989,0.062508784,0.06091664,0.05914513,0.056556094,0.055276953,0.05370439,0.05114039,0.048827127,0.04589526,0.04339934,0.04077684,0.037613343,0.035001315,0.032292135,0.030630674,0.027688378,0.024006339,0.021203615,0.018219128,0.015173959,0.012324351,0.009454839,0.006088606,0.0033951916,-0.00021080673,-0.0037815892,-0.0065667536,-0.010327318,-0.013040643,-0.016306974,-0.018165223,-0.020049453,-0.022001103,-0.023543222,-0.024087064,-0.026443508,-0.028003966,-0.029777134,-0.031911187,-0.033115227,-0.035583537,-0.036759347,-0.038996786,-0.039355114,-0.042027455,-0.04400849,-0.044596173,-0.04702438,-0.048418142,-0.05054655,-0.05169393,-0.053882834,-0.055904426,-0.057742007,-0.059281435,-0.06128153,-0.06242005,-0.06511594,true
