line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
526,0.1171957,0.12125548,0.114616804,0.109322995,0.10562858,0.101448424,0.09682948,0.09386884,0.08952847,0.08692164,0.0855788,0.083133385,0.08091409,0.07958509,0.07743065,0.0752533,0.073197916,0.07058895,0.067767404,0.0648696,0.06335815,0.060937557,0.057489745,0.055436086,0.05223094,0.049424183,0.045777652,0.042656228,0.039503403,0.036627702,0.033871617,0.030571388,0.026451278,0.023397308,0.019804021,0.017422125,0.013161613,0.010508336,0.006767515,0.0037690317,0.00010587787,-0.0019454313,-0.0034019928,-0.0050802687,-0.006591169,-0.008562217,-0.010508703,-0.012345455,-0.013965404,-0.015441424,-0.017527014,-0.019394841,-0.021748366,-0.023249011,-0.024763662,-0.027460888,-0.028247733,-0.029991142,-0.03210006,-0.034589868,-0.03510018,-0.03737236,-0.03922309,-0.041340306,-0.042562313,-0.04499426,-0.047097515,-0.048637856,-0.04991799,pred
527,0.13575661,0.13974771,0.13161953,0.123802155,0.116546996,0.11020104,0.1042443,0.09807623,0.092383094,0.08931134,0.0866638,0.08374135,0.0814377,0.078306034,0.07541477,0.07271677,0.069287494,0.066812314,0.06347863,0.06035158,0.057313815,0.055044476,0.05212029,0.048240073,0.04514381,0.041590616,0.03873834,0.036002297,0.032450758,0.030057397,0.026176227,0.022979487,0.020081231,0.016088186,0.013030883,0.009544152,0.0068559293,0.0038370006,-0.000823088,-0.0037462711,-0.0072979135,-0.008257278,-0.010311726,-0.011490638,-0.013505779,-0.014870875,-0.016827166,-0.018885806,-0.0210601,-0.02168883,-0.023724752,-0.025483081,-0.027095921,-0.02880343,-0.030302115,-0.032629803,-0.03428667,-0.03570083,-0.03723435,-0.038889587,-0.04120888,-0.04333547,-0.044785395,-0.04631819,-0.048879325,-0.050028272,-0.052200157,-0.05380505,-0.055884834,pred
528,0.12579075,0.12891623,0.123690866,0.11885922,0.11355599,0.108321115,0.10191404,0.097780205,0.092244856,0.09008036,0.08753434,0.08509681,0.0825813,0.07963729,0.07735283,0.0746326,0.07152558,0.06887302,0.06649551,0.06357192,0.06061728,0.057780348,0.054034553,0.05119739,0.04857913,0.045111723,0.04155867,0.038869094,0.035766706,0.03242032,0.029027658,0.026260504,0.022311453,0.018838746,0.015189614,0.012957715,0.008369824,0.0061633773,0.0025708587,-0.0009600073,-0.00483994,-0.006685565,-0.009353644,-0.009806699,-0.011269687,-0.013134161,-0.015333202,-0.016453072,-0.018647524,-0.020630272,-0.022406906,-0.023225412,-0.025663538,-0.026746701,-0.029297289,-0.030929431,-0.032346595,-0.03433186,-0.0364969,-0.038333666,-0.039732806,-0.041558225,-0.0434518,-0.045827113,-0.047829974,-0.048892174,-0.050486803,-0.052778214,-0.05443808,pred
529,0.13593787,0.14149679,0.13172008,0.121134475,0.11335809,0.10632743,0.10011102,0.09358799,0.08790978,0.08507857,0.08247547,0.07967082,0.076444484,0.07452954,0.072000936,0.06885481,0.066676915,0.06456186,0.061322276,0.05861957,0.055805217,0.05261624,0.049601182,0.04720798,0.04500298,0.04194985,0.037788693,0.03611826,0.032278895,0.029546227,0.02670194,0.023180597,0.018932726,0.016294288,0.012352484,0.0097291265,0.0063881204,0.0032321597,-7.7906996e-05,-0.0035160482,-0.007280658,-0.008443862,-0.011005807,-0.0116385585,-0.01369389,-0.015867136,-0.01786523,-0.01950347,-0.021203788,-0.022776585,-0.024164544,-0.025904534,-0.027864523,-0.029444102,-0.031669457,-0.03321486,-0.034936342,-0.036829587,-0.03874226,-0.04085652,-0.042000093,-0.04428722,-0.04672639,-0.048694894,-0.04966374,-0.05187362,-0.054319397,-0.055367958,-0.05662859,pred
530,0.11463033,0.118774764,0.11187242,0.10589996,0.10051261,0.095256574,0.090276375,0.085517615,0.08143519,0.07903219,0.07653379,0.07361763,0.071694195,0.068767786,0.066796556,0.06429401,0.061895225,0.05934759,0.057137866,0.054055665,0.052179445,0.048951257,0.04603605,0.043430816,0.040965293,0.037352026,0.03462788,0.03238368,0.028836504,0.026647508,0.022756059,0.018981103,0.017274838,0.014123938,0.011137274,0.00776196,0.004315382,0.0020037107,-0.0021442268,-0.0061876886,-0.008550499,-0.009769837,-0.011779592,-0.012995451,-0.014972309,-0.017047541,-0.018318111,-0.019997243,-0.021428848,-0.02344621,-0.025161786,-0.026673729,-0.028309762,-0.029748935,-0.031821124,-0.03348694,-0.035703685,-0.036979005,-0.038460836,-0.040106066,-0.04231196,-0.04470245,-0.04536905,-0.048090972,-0.04983729,-0.051327318,-0.052416846,-0.05337788,-0.056717638,pred
531,0.121005006,0.12513329,0.11840529,0.11279789,0.10872558,0.10384818,0.10033023,0.09562778,0.092156395,0.09011103,0.0882924,0.08554092,0.08357449,0.08209832,0.07905978,0.07689993,0.07536795,0.07240587,0.07068367,0.06772124,0.06518724,0.06275026,0.060025856,0.058085613,0.05433141,0.05071924,0.048876557,0.04655123,0.042681176,0.03939749,0.036637478,0.032814376,0.030178303,0.027582707,0.02414944,0.020594414,0.0176865,0.014216164,0.01066548,0.007544487,0.0038644837,0.0019278671,0.0006919224,-0.0012893239,-0.0023463,-0.0050683096,-0.0063103144,-0.008815554,-0.009898899,-0.011657304,-0.01363723,-0.015347037,-0.016473897,-0.01840308,-0.020097509,-0.021953661,-0.024119414,-0.025767975,-0.027293388,-0.02953157,-0.03129229,-0.033193376,-0.03496545,-0.036297888,-0.038532414,-0.040065333,-0.04203282,-0.04355017,-0.045204096,pred
532,0.12177888,0.12837169,0.118434794,0.11085041,0.10402797,0.098520346,0.093708396,0.08923195,0.08443027,0.08097361,0.08003358,0.0772475,0.07570085,0.07410656,0.071407795,0.06969074,0.068091996,0.065228894,0.06301357,0.060120728,0.058411848,0.056479238,0.05371102,0.05183762,0.04881829,0.046118397,0.043273866,0.0406461,0.03808461,0.033953547,0.031260833,0.028979145,0.026685517,0.023270488,0.020054288,0.01684888,0.014146824,0.009884027,0.0073487023,0.004519172,0.0006572064,-0.0010097936,-0.0030743238,-0.004440534,-0.0059399456,-0.007300741,-0.008873204,-0.011218936,-0.012465613,-0.0141697135,-0.01619828,-0.018046858,-0.019398721,-0.021832295,-0.023202945,-0.025313016,-0.026715234,-0.028264195,-0.029974055,-0.031993944,-0.033155497,-0.03535769,-0.03704205,-0.039128385,-0.039650157,-0.042013604,-0.044388622,-0.04570136,-0.04777715,pred
533,0.0979112,0.10444024,0.09645311,0.08972838,0.08460702,0.07811505,0.07527471,0.070554376,0.06580483,0.06429927,0.061523747,0.059536166,0.0571395,0.05573418,0.05336743,0.050966334,0.048969496,0.04667024,0.04301312,0.042060245,0.038064204,0.03538566,0.034535963,0.030688148,0.029252987,0.026080158,0.023262024,0.020160278,0.017679926,0.014747784,0.012032907,0.008364614,0.0055383965,0.0020984309,-0.0007302696,-0.0036013871,-0.00744218,-0.009347897,-0.013003864,-0.016493175,-0.019673767,-0.02202329,-0.023074333,-0.024525333,-0.02663341,-0.02787405,-0.030122673,-0.031771317,-0.034169644,-0.0348723,-0.035974324,-0.038241982,-0.040750608,-0.04156257,-0.043876715,-0.04576149,-0.04692794,-0.048105095,-0.050213996,-0.05212582,-0.054604612,-0.05508685,-0.057762325,-0.05930713,-0.060737908,-0.06332822,-0.06457118,-0.06621686,-0.06821238,pred
534,0.09316114,0.097361594,0.09265012,0.08993204,0.08493348,0.08119871,0.076924324,0.07372641,0.06969654,0.06797376,0.06564017,0.065058894,0.062093385,0.059001863,0.057691284,0.05408376,0.052173194,0.049318388,0.047087893,0.044425853,0.041464616,0.03912589,0.035839677,0.03291668,0.029902011,0.027400512,0.023234935,0.02136008,0.017420176,0.015011748,0.011905385,0.008383416,0.004510533,0.001272345,-0.0015235916,-0.0049872063,-0.00795503,-0.010759456,-0.013979315,-0.017616227,-0.02121449,-0.023789201,-0.024748422,-0.026670665,-0.02781848,-0.029849863,-0.0315926,-0.03365913,-0.03476228,-0.036438562,-0.038519338,-0.039693236,-0.041385144,-0.04376274,-0.045807626,-0.046763096,-0.048735462,-0.050476134,-0.05255116,-0.05399447,-0.05604051,-0.05725565,-0.059728004,-0.061114408,-0.06308584,-0.064931706,-0.06641821,-0.06865091,-0.07026058,pred
535,0.085803494,0.08791721,0.08637738,0.08521044,0.082196824,0.0805435,0.076515,0.07445375,0.07074538,0.069927536,0.06873405,0.066800445,0.06465431,0.062450364,0.061304327,0.058469567,0.055499252,0.054097634,0.051960398,0.049315978,0.04663085,0.044392437,0.040840305,0.03789039,0.035749417,0.032494105,0.02985024,0.026653789,0.02431082,0.021618199,0.01764268,0.015420426,0.011524838,0.00867033,0.0053419475,0.002478811,-0.001205638,-0.003913924,-0.0067448383,-0.010202512,-0.013804993,-0.016045747,-0.0174109,-0.019685041,-0.020412464,-0.022093937,-0.023901083,-0.025413029,-0.027179724,-0.028648017,-0.030894617,-0.032246612,-0.033716824,-0.035463046,-0.037287932,-0.039185192,-0.04061333,-0.04304102,-0.044407263,-0.046002287,-0.047588594,-0.04933126,-0.051622737,-0.052484185,-0.054701664,-0.056937367,-0.057926647,-0.060961314,-0.06250171,pred
536,0.12349027,0.1253891,0.12028458,0.11554115,0.10912167,0.102723464,0.09761611,0.091709904,0.086310394,0.08350609,0.08133052,0.077993765,0.075362824,0.07260594,0.06934667,0.06719501,0.06425343,0.060933672,0.058668107,0.055532016,0.052463587,0.04930521,0.046727717,0.04316251,0.04080956,0.037379585,0.034383334,0.031512916,0.028465237,0.02522694,0.02141213,0.019142326,0.01630128,0.012660392,0.0095954025,0.005806097,0.0035832785,-0.00086907484,-0.0033685435,-0.0070034675,-0.011054621,-0.012214711,-0.014128563,-0.015392301,-0.016692996,-0.018577507,-0.02041447,-0.022134688,-0.023735544,-0.026253538,-0.02729139,-0.030042896,-0.030485531,-0.033164993,-0.034521107,-0.036132723,-0.0374753,-0.040122077,-0.041578796,-0.042980842,-0.044868536,-0.046655998,-0.049019802,-0.050459728,-0.05288843,-0.05342125,-0.055812836,-0.05816378,-0.058956187,pred
537,0.13098156,0.13410908,0.12756655,0.12084994,0.11279798,0.10514078,0.099114984,0.09291368,0.08747126,0.085751854,0.08231701,0.078462586,0.076920874,0.073605,0.070773154,0.067952156,0.06590492,0.062291153,0.059914224,0.056885783,0.054400433,0.0510598,0.04905889,0.04588546,0.043492362,0.039833426,0.037943482,0.034166485,0.031349838,0.028439403,0.025257358,0.021677444,0.019192282,0.016338488,0.013362462,0.009774268,0.0066396696,0.002803903,0.00047056656,-0.0039455146,-0.006974294,-0.0088691665,-0.010188454,-0.012345406,-0.013933359,-0.016172502,-0.01767058,-0.019076101,-0.02077168,-0.022856142,-0.02414345,-0.02634342,-0.027513573,-0.02943357,-0.031519692,-0.03228889,-0.03459141,-0.03684244,-0.038589515,-0.039621558,-0.042295165,-0.04389833,-0.04557403,-0.047696784,-0.049487725,-0.05157985,-0.05266432,-0.054341786,-0.05635569,pred
538,0.102296114,0.10746357,0.10362674,0.09880954,0.09522611,0.09090987,0.08703524,0.08304715,0.07988875,0.07666794,0.075410016,0.073052,0.07162392,0.06945598,0.06740225,0.0651363,0.061955865,0.06042653,0.057558004,0.05442637,0.053217165,0.050722886,0.046853308,0.0442197,0.04121595,0.038793437,0.03529068,0.03231314,0.029045783,0.02598757,0.023003204,0.020483013,0.016223446,0.012910031,0.008946274,0.0066976035,0.0030320184,-0.0011788309,-0.004234936,-0.0065787844,-0.010451715,-0.012309424,-0.013862963,-0.015480599,-0.0176989,-0.019211607,-0.020524075,-0.02306917,-0.023957828,-0.025830336,-0.027769458,-0.029079026,-0.030800989,-0.032867342,-0.034349088,-0.03640424,-0.037855376,-0.04029972,-0.0419867,-0.043538786,-0.04536853,-0.04762827,-0.049224354,-0.05117564,-0.052639626,-0.05518431,-0.05729162,-0.059276477,-0.06007656,pred
539,0.113804914,0.11737039,0.11154431,0.10715671,0.10183587,0.09737545,0.093061,0.0885693,0.08334413,0.081231125,0.079004265,0.0758009,0.073285006,0.0713633,0.06870222,0.06601632,0.0632292,0.06014903,0.0580449,0.05438193,0.05183471,0.04843801,0.045880854,0.042532858,0.039298132,0.035623103,0.03279846,0.028472003,0.026795179,0.02319082,0.019595992,0.015732033,0.012362207,0.009175592,0.0067293444,0.0018984172,-0.0007780101,-0.004991282,-0.0090721315,-0.012246344,-0.015566653,-0.01710562,-0.01954183,-0.020503659,-0.022835167,-0.024175677,-0.02632963,-0.02753308,-0.029759964,-0.031485837,-0.033275954,-0.035190515,-0.03678203,-0.039264675,-0.040475495,-0.042228006,-0.04455545,-0.046530604,-0.047609206,-0.04996695,-0.05125905,-0.05332509,-0.05496929,-0.056987077,-0.05865728,-0.060298983,-0.06263603,-0.06399434,-0.0664566,pred
540,0.10167221,0.10464169,0.10171395,0.09926183,0.09664782,0.093036644,0.08962062,0.08663053,0.08351086,0.081178404,0.08007078,0.078448296,0.0759197,0.07378583,0.071542434,0.07037045,0.06795188,0.06525998,0.063427106,0.061466943,0.058914248,0.056252826,0.053025022,0.05096218,0.04816613,0.044801116,0.04270909,0.038697746,0.036541086,0.033773996,0.030272322,0.02718834,0.024149606,0.02076395,0.017885638,0.014179482,0.011327107,0.0069839917,0.0044459933,0.0011200905,-0.0020541286,-0.0039767358,-0.0055380194,-0.007055725,-0.009098452,-0.010404736,-0.012627028,-0.013652229,-0.015710348,-0.017257515,-0.019342057,-0.021246504,-0.022349352,-0.024765793,-0.026316244,-0.028015498,-0.029558446,-0.031593785,-0.033444002,-0.03467372,-0.036367282,-0.03842189,-0.04052598,-0.041406207,-0.04382378,-0.045952458,-0.047175817,-0.049603507,-0.05126888,pred
541,0.12799922,0.13126795,0.12496074,0.116548076,0.109385304,0.101770446,0.09524377,0.08840808,0.082436174,0.07964424,0.076358706,0.07345493,0.07025728,0.06785935,0.06521851,0.061613064,0.059022445,0.056160823,0.053635366,0.050482377,0.047303457,0.044108666,0.041527696,0.03889214,0.035712946,0.032228813,0.029592656,0.026663754,0.024058137,0.02118067,0.018147606,0.014811401,0.011056627,0.008378892,0.005327422,0.0023439433,-0.0013556853,-0.003746856,-0.0075753154,-0.01056429,-0.013088277,-0.015585628,-0.017419063,-0.018721662,-0.020278845,-0.021962877,-0.024088867,-0.025147628,-0.026785986,-0.028504709,-0.0303843,-0.031810507,-0.0337512,-0.035221342,-0.036911353,-0.039290182,-0.04069562,-0.04173782,-0.044159252,-0.04636089,-0.047946095,-0.049840055,-0.050807975,-0.053225078,-0.05459714,-0.05630009,-0.05771717,-0.058823206,-0.06140398,pred
542,0.11320019,0.11729393,0.11225795,0.10438315,0.09843097,0.09293547,0.08638032,0.08138257,0.07676598,0.07471063,0.07150832,0.0687792,0.06679663,0.0648326,0.062173814,0.05932752,0.057204295,0.05463851,0.052334912,0.049872253,0.04678734,0.0442111,0.04193756,0.03918384,0.036964398,0.03342761,0.030980065,0.027879095,0.025520802,0.0222107,0.01959318,0.017383944,0.013123022,0.010204671,0.0070217205,0.0045437347,0.00068473443,-0.0027748216,-0.0052916342,-0.008501913,-0.011844829,-0.0139174685,-0.016048867,-0.017080124,-0.018501325,-0.02088114,-0.021676172,-0.024119616,-0.025623633,-0.026925892,-0.029117364,-0.030782258,-0.032080203,-0.034140464,-0.035700783,-0.037865486,-0.03927349,-0.040636405,-0.04301359,-0.044854667,-0.04693774,-0.048828352,-0.04998035,-0.052258097,-0.0538058,-0.055701792,-0.057335407,-0.059358414,-0.06029323,pred
543,0.09355742,0.094501354,0.09284308,0.090700835,0.086265594,0.082036294,0.07821254,0.07480212,0.070507504,0.06844591,0.0660288,0.0650079,0.06314847,0.05972137,0.058520094,0.055234026,0.053452056,0.050113466,0.049025897,0.04605218,0.04366099,0.040570356,0.038397722,0.03541619,0.03241158,0.030176971,0.026321918,0.023812396,0.02010407,0.01738311,0.014486441,0.011997169,0.008920511,0.005698763,0.0028050607,-0.001306707,-0.0038178563,-0.006873548,-0.011207727,-0.013599316,-0.017484408,-0.018862907,-0.019891012,-0.0225479,-0.023832997,-0.025550475,-0.026610011,-0.029206298,-0.029949268,-0.032380354,-0.03331992,-0.035320587,-0.03751815,-0.038760357,-0.04023041,-0.042364694,-0.044258058,-0.045660306,-0.047842182,-0.04956478,-0.050703935,-0.052084845,-0.05480391,-0.056284264,-0.058081042,-0.060107376,-0.0620609,-0.06304554,-0.06532344,pred
544,0.11602234,0.1192837,0.11432063,0.10855241,0.101214185,0.09466007,0.089675285,0.08392645,0.079098985,0.07648473,0.0733707,0.07122344,0.068482235,0.06607259,0.06321877,0.06122834,0.058091328,0.05566315,0.05272916,0.05036675,0.047551066,0.04392828,0.04240039,0.038835697,0.036152795,0.034128428,0.030127797,0.026794326,0.024260834,0.02168918,0.01903259,0.015623217,0.01193697,0.00928019,0.005845036,0.002676717,-0.00048485026,-0.0034921784,-0.007207592,-0.010967568,-0.01341214,-0.01513626,-0.017337628,-0.018660888,-0.02114973,-0.022275051,-0.024314307,-0.025900204,-0.027139673,-0.029579557,-0.03016902,-0.032523915,-0.03505536,-0.03664921,-0.03823768,-0.03965519,-0.04152628,-0.04310042,-0.044832874,-0.046590105,-0.048356384,-0.050198227,-0.052754078,-0.05442012,-0.056083664,-0.05763081,-0.059595235,-0.061408415,-0.06288906,pred
545,0.12800519,0.13261293,0.12709707,0.120563105,0.11344174,0.10748489,0.10085939,0.09537881,0.0900551,0.08765799,0.08573073,0.08256872,0.08083401,0.077201664,0.07555572,0.07196209,0.06953809,0.067136854,0.06534227,0.061066575,0.05987346,0.057573106,0.05379601,0.05117791,0.048581876,0.045869645,0.042946212,0.04077422,0.037422545,0.033885192,0.03126226,0.028230349,0.025879826,0.022953494,0.019464076,0.016184106,0.013180648,0.009693678,0.0067991046,0.0042359503,-0.0005744726,-0.001426902,-0.0028222548,-0.005117432,-0.0057021426,-0.008196539,-0.009872545,-0.011186053,-0.012214156,-0.014478941,-0.016338646,-0.0175842,-0.019383358,-0.021206267,-0.022374414,-0.02406473,-0.025871165,-0.02831981,-0.029446416,-0.03182082,-0.033024587,-0.03503801,-0.03660413,-0.03908637,-0.04064636,-0.041957233,-0.044500895,-0.045911044,-0.04740486,pred
546,0.10105579,0.1038677,0.10038151,0.095714934,0.0916445,0.08792697,0.084421374,0.07984057,0.07693477,0.07491396,0.073015004,0.07069558,0.0689785,0.06645335,0.06457798,0.061652675,0.059891973,0.05798747,0.055323515,0.052585814,0.05025773,0.047245525,0.044680238,0.041871473,0.038894184,0.036083546,0.03257622,0.030676259,0.026800334,0.022873407,0.02054258,0.017579777,0.013848792,0.010322597,0.006855412,0.004254888,0.0008926671,-0.0017524324,-0.005836134,-0.0096092485,-0.012599339,-0.01423086,-0.016243447,-0.018640015,-0.020072933,-0.021215996,-0.02353347,-0.025040958,-0.02641526,-0.027761215,-0.030267574,-0.031398527,-0.03314291,-0.034319572,-0.037155412,-0.03859409,-0.04097378,-0.042712793,-0.044085044,-0.045482464,-0.04741709,-0.049397096,-0.051109876,-0.05300101,-0.05412742,-0.05649987,-0.05850804,-0.059459496,-0.06251209,pred
547,0.10144496,0.10554966,0.10083903,0.095882595,0.09089655,0.08757559,0.08351732,0.08001156,0.07757088,0.07633624,0.07431263,0.07205582,0.07063839,0.06793441,0.06671149,0.0641407,0.06297218,0.060613446,0.057958577,0.055239975,0.05409646,0.051070202,0.049337633,0.047693577,0.043729432,0.040943258,0.038630273,0.03666329,0.033227354,0.03017794,0.028130762,0.023971127,0.02164871,0.018679123,0.01496163,0.012374762,0.0094052665,0.0070430264,0.0031429431,-0.00024805684,-0.003910166,-0.004633038,-0.0069392035,-0.008680801,-0.009440725,-0.011942301,-0.013601123,-0.015132223,-0.017454596,-0.018449761,-0.021270975,-0.022311432,-0.024210673,-0.02537261,-0.026666883,-0.029152181,-0.031328935,-0.0322952,-0.03405645,-0.03619137,-0.036748476,-0.039682355,-0.04120173,-0.043050624,-0.04499376,-0.046342462,-0.048088595,-0.049842834,-0.0519956,pred
548,0.10604534,0.10950793,0.10496306,0.09944797,0.094032615,0.08852313,0.08330461,0.07807488,0.07328707,0.07174729,0.06888897,0.06581892,0.06375922,0.060673036,0.058485694,0.056571655,0.052488476,0.05026058,0.047400307,0.04446732,0.041465092,0.03850628,0.034694213,0.032341138,0.028838985,0.02574187,0.022953618,0.02021173,0.016780697,0.013812011,0.010338996,0.0074604657,0.004492957,0.00038635917,-0.0033468064,-0.0057634506,-0.009384099,-0.012480937,-0.015314647,-0.01922815,-0.022776254,-0.024619898,-0.02685821,-0.027059257,-0.029289206,-0.03062007,-0.03232105,-0.034054212,-0.036373623,-0.03749548,-0.040060118,-0.040711917,-0.04266113,-0.043583293,-0.046457887,-0.047707595,-0.049553547,-0.051291384,-0.05380818,-0.05484138,-0.05719755,-0.058638457,-0.059946656,-0.06268041,-0.06421999,-0.06563665,-0.06720291,-0.06930828,-0.07146846,pred
549,0.09740435,0.10021123,0.0975506,0.09383551,0.09016229,0.08610597,0.08257448,0.07817311,0.07536423,0.07223548,0.07125668,0.06858531,0.06683467,0.064702064,0.06265167,0.05972144,0.058659993,0.056303818,0.054085214,0.051718492,0.04927423,0.047038656,0.044624515,0.042049665,0.04026813,0.037030153,0.034014743,0.030660434,0.028321492,0.025783595,0.022806222,0.01978295,0.017398437,0.01454893,0.011151171,0.0077274656,0.0054549677,0.0022950228,-0.0017266236,-0.0042986795,-0.0073893536,-0.008371186,-0.010710399,-0.012629208,-0.013638845,-0.015019365,-0.017118573,-0.018627468,-0.020095529,-0.021320485,-0.023288282,-0.02514839,-0.02712718,-0.028405689,-0.029639646,-0.031974167,-0.03310602,-0.03470986,-0.03635415,-0.0380265,-0.040085763,-0.042024583,-0.043506034,-0.045256145,-0.04707899,-0.04865378,-0.05134418,-0.052009866,-0.053457815,pred
